scale,ncc,meanpat,stdpat,nlinks,fclust,rep
2.626363,14,1116.928589,3043.103271,187712,0.010324,50
2.626363,14,1116.928589,3129.879150,187712,0.010324,51
2.626363,14,1116.928589,2966.206055,187712,0.010324,52
2.626363,14,1116.928589,2992.194336,187712,0.010324,53
2.626363,14,1116.928589,2884.447998,187712,0.010324,54
2.626363,14,1116.928589,3017.200195,187712,0.010324,55
2.626363,14,1116.928589,2729.974365,187712,0.010324,56
2.626363,14,1116.928589,2731.245850,187712,0.010324,57
2.626363,14,1116.928589,3035.129150,187712,0.010324,58
2.626363,14,1116.928589,2699.548096,187712,0.010324,59
2.626363,14,1116.928589,2888.168457,187712,0.010324,60
2.626363,14,1116.928589,2948.316895,187712,0.010324,61
2.626363,14,1116.928589,3001.984131,187712,0.010324,62
2.626363,14,1116.928589,2911.094727,187712,0.010324,63
2.626363,14,1116.928589,2984.241455,187712,0.010324,64
2.626363,14,1116.928589,2828.916992,187712,0.010324,65
2.626363,14,1116.928589,2835.932617,187712,0.010324,66
2.626363,14,1116.928589,2903.289307,187712,0.010324,67
2.626363,14,1116.928589,2960.009521,187712,0.010324,68
2.626363,14,1116.928589,2962.165039,187712,0.010324,69
2.626363,14,1116.928589,2773.170166,187712,0.010324,70
2.626363,14,1116.928589,2926.042725,187712,0.010324,71
2.626363,14,1116.928589,2983.760254,187712,0.010324,72
2.626363,14,1116.928589,2965.418945,187712,0.010324,73
2.626363,14,1116.928589,2860.768799,187712,0.010324,74
2.626363,14,1116.928589,2724.558838,187712,0.010324,75
2.626363,14,1116.928589,2799.290283,187712,0.010324,76
2.626363,14,1116.928589,2964.004639,187712,0.010324,77
2.626363,14,1116.928589,3078.794434,187712,0.010324,78
2.626363,14,1116.928589,2922.926758,187712,0.010324,79
2.626363,14,1116.928589,2889.719727,187712,0.010324,80
2.626363,14,1116.928589,2797.414307,187712,0.010324,81
2.626363,14,1116.928589,3118.318848,187712,0.010324,82
2.626363,14,1116.928589,2859.992432,187712,0.010324,83
2.626363,14,1116.928589,2862.597412,187712,0.010324,84
2.626363,14,1116.928589,2864.528320,187712,0.010324,85
2.626363,14,1116.928589,3129.172363,187712,0.010324,86
2.626363,14,1116.928589,2918.663330,187712,0.010324,87
2.626363,14,1116.928589,2866.284424,187712,0.010324,88
2.626363,14,1116.928589,2949.417725,187712,0.010324,89
2.626363,14,1116.928589,3002.587646,187712,0.010324,90
2.626363,14,1116.928589,2995.916504,187712,0.010324,91
2.626363,14,1116.928589,2800.168945,187712,0.010324,92
2.626363,14,1116.928589,3010.105957,187712,0.010324,93
2.626363,14,1116.928589,2803.838135,187712,0.010324,94
2.626363,14,1116.928589,2859.311035,187712,0.010324,95
2.626363,14,1116.928589,2956.226807,187712,0.010324,96
2.626363,14,1116.928589,2786.844971,187712,0.010324,97
2.626363,14,1116.928589,2694.246826,187712,0.010324,98
2.626363,14,1116.928589,2895.807373,187712,0.010324,99
3.162277,5,3127.399902,4276.072754,220596,0.003687,0
3.162277,5,3127.399902,4259.084961,220596,0.003687,1
3.162277,5,3127.399902,4534.353516,220596,0.003687,2
3.162277,5,3127.399902,4156.959473,220596,0.003687,3
3.162277,5,3127.399902,4343.350098,220596,0.003687,4
3.162277,5,3127.399902,4287.111816,220596,0.003687,5
3.162277,5,3127.399902,4403.147461,220596,0.003687,6
3.162277,5,3127.399902,4007.719238,220596,0.003687,7
3.162277,5,3127.399902,4461.424316,220596,0.003687,8
3.162277,5,3127.399902,4319.138184,220596,0.003687,9
3.162277,5,3127.399902,4147.396484,220596,0.003687,10
3.162277,5,3127.399902,4157.368164,220596,0.003687,11
3.162277,5,3127.399902,4456.684570,220596,0.003687,12
3.162277,5,3127.399902,4290.610840,220596,0.003687,13
3.162277,5,3127.399902,4343.399414,220596,0.003687,14
3.162277,5,3127.399902,4422.013184,220596,0.003687,15
3.162277,5,3127.399902,4445.155762,220596,0.003687,16
3.162277,5,3127.399902,4094.669678,220596,0.003687,17
3.162277,5,3127.399902,3978.114502,220596,0.003687,18
3.162277,5,3127.399902,3948.367188,220596,0.003687,19
3.162277,5,3127.399902,4290.281738,220596,0.003687,20
3.162277,5,3127.399902,4439.793945,220596,0.003687,21
3.162277,5,3127.399902,4312.656250,220596,0.003687,22
3.162277,5,3127.399902,4234.975586,220596,0.003687,23
3.162277,5,3127.399902,4166.034180,220596,0.003687,24
3.162277,5,3127.399902,4274.310547,220596,0.003687,25
3.162277,5,3127.399902,4158.766602,220596,0.003687,26
3.162277,5,3127.399902,4616.881836,220596,0.003687,27
3.162277,5,3127.399902,4128.789551,220596,0.003687,28
3.162277,5,3127.399902,4002.056396,220596,0.003687,29
3.162277,5,3127.399902,4188.073730,220596,0.003687,30
3.162277,5,3127.399902,4554.468262,220596,0.003687,31
3.162277,5,3127.399902,4082.093994,220596,0.003687,32
3.162277,5,3127.399902,4397.391113,220596,0.003687,33
3.162277,5,3127.399902,4287.237305,220596,0.003687,34
3.162277,5,3127.399902,4555.773926,220596,0.003687,35
3.162277,5,3127.399902,4317.994629,220596,0.003687,36
3.162277,5,3127.399902,4398.005859,220596,0.003687,37
3.162277,5,3127.399902,4284.520508,220596,0.003687,38
3.162277,5,3127.399902,4186.402832,220596,0.003687,39
3.162277,5,3127.399902,4581.664551,220596,0.003687,40
3.162277,5,3127.399902,4568.340820,220596,0.003687,41
3.162277,5,3127.399902,4483.473145,220596,0.003687,42
3.162277,5,3127.399902,4339.879395,220596,0.003687,43
3.162277,5,3127.399902,4198.791992,220596,0.003687,44
3.162277,5,3127.399902,4288.116699,220596,0.003687,45
3.162277,5,3127.399902,4160.289062,220596,0.003687,46
3.162277,5,3127.399902,4334.881348,220596,0.003687,47
3.162277,5,3127.399902,4058.538574,220596,0.003687,48
3.162277,5,3127.399902,4623.324219,220596,0.003687,49
3.162277,5,3127.399902,4510.620117,220596,0.003687,50
3.162277,5,3127.399902,4669.043945,220596,0.003687,51
3.162277,5,3127.399902,4431.149902,220596,0.003687,52
3.162277,5,3127.399902,4470.895508,220596,0.003687,53
3.162277,5,3127.399902,4311.149902,220596,0.003687,54
3.162277,5,3127.399902,4493.636719,220596,0.003687,55
3.162277,5,3127.399902,3988.316162,220596,0.003687,56
3.162277,5,3127.399902,4169.255371,220596,0.003687,57
3.162277,5,3127.399902,4533.367676,220596,0.003687,58
3.162277,5,3127.399902,4088.287598,220596,0.003687,59
3.162277,5,3127.399902,4278.401855,220596,0.003687,60
3.162277,5,3127.399902,4363.178223,220596,0.003687,61
3.162277,5,3127.399902,4477.996094,220596,0.003687,62
3.162277,5,3127.399902,4385.514648,220596,0.003687,63
3.162277,5,3127.399902,4428.143066,220596,0.003687,64
3.162277,5,3127.399902,4166.956543,220596,0.003687,65
3.162277,5,3127.399902,4206.034180,220596,0.003687,66
3.162277,5,3127.399902,4320.225098,220596,0.003687,67
3.162277,5,3127.399902,4410.944336,220596,0.003687,68
3.162277,5,3127.399902,4411.381348,220596,0.003687,69
3.162277,5,3127.399902,4131.213867,220596,0.003687,70
3.162277,5,3127.399902,4428.580078,220596,0.003687,71
3.162277,5,3127.399902,4423.404785,220596,0.003687,72
3.162277,5,3127.399902,4448.170898,220596,0.003687,73
3.162277,5,3127.399902,4262.310547,220596,0.003687,74
3.162277,5,3127.399902,4120.295410,220596,0.003687,75
3.162277,5,3127.399902,4259.521973,220596,0.003687,76
3.162277,5,3127.399902,4415.552734,220596,0.003687,77
3.162277,5,3127.399902,4592.417969,220596,0.003687,78
3.162277,5,3127.399902,4314.542480,220596,0.003687,79
3.162277,5,3127.399902,4263.323730,220596,0.003687,80
3.162277,5,3127.399902,4157.578613,220596,0.003687,81
3.162277,5,3127.399902,4676.408203,220596,0.003687,82
3.162277,5,3127.399902,4326.147949,220596,0.003687,83
3.162277,5,3127.399902,4276.187500,220596,0.003687,84
3.162277,5,3127.399902,4271.838867,220596,0.003687,85
3.162277,5,3127.399902,4684.349609,220596,0.003687,86
3.162277,5,3127.399902,4353.397461,220596,0.003687,87
3.162277,5,3127.399902,4270.118164,220596,0.003687,88
3.162277,5,3127.399902,4413.197266,220596,0.003687,89
3.162277,5,3127.399902,4475.142090,220596,0.003687,90
3.162277,5,3127.399902,4415.682617,220596,0.003687,91
3.162277,5,3127.399902,4023.474854,220596,0.003687,92
3.162277,5,3127.399902,4547.273438,220596,0.003687,93
3.162277,5,3127.399902,4196.862305,220596,0.003687,94
3.162277,5,3127.399902,4307.753906,220596,0.003687,95
3.162277,5,3127.399902,4415.540039,220596,0.003687,96
3.162277,5,3127.399902,4173.101074,220596,0.003687,97
3.162277,5,3127.399902,3998.751221,220596,0.003687,98
3.162277,5,3127.399902,4323.230469,220596,0.003687,99
