,t,p,v,replicate,alpha,error
0,10000,3.3,0.85,9,-1.07428,1.0808
0,10000,3.3,0.875,9,-1.06994,1.1974
0,10000,3.3,0.9,9,-1.07463,1.4082
0,10000,3.3,0.925,9,-1.01436,0.4103
0,10000,3.3,0.95,9,-1.00117,0.236
0,10000,3.3,0.975,9,-1.04135,0.9548
0,10000,3.3,1.0,9,-1.03772,0.6888
0,10000,3.4,0.5,9,-1.19073,2.0811
0,10000,3.4,0.525,9,-1.24512,3.7977
0,10000,3.4,0.55,9,-1.2017,2.4342
0,10000,3.4,0.575,9,-1.16724,1.9067
0,10000,3.4,0.6,9,-1.12689,1.2683
0,10000,3.4,0.625,9,-1.14726,1.7232
0,10000,3.4,0.65,9,-1.13023,1.6539
0,10000,3.4,0.675,9,-1.10251,1.1348
0,10000,3.4,0.7,9,-1.12264,1.3942
0,10000,3.4,0.725,9,-1.10085,1.1727
0,10000,3.4,0.75,9,-1.12116,1.712
0,10000,3.4,0.775,9,-1.12153,1.7226
0,10000,3.4,0.8,9,-1.09929,1.4653
0,10000,3.4,0.825,9,-1.0647,0.451
0,10000,3.4,0.85,9,-1.0765,1.1714
0,10000,3.4,0.875,9,-1.07269,1.1135
0,10000,3.4,0.9,9,-1.03534,0.3753
0,10000,3.4,0.925,9,-1.03451,0.7198
0,10000,3.4,0.95,9,-1.03404,0.8586
0,10000,3.4,0.975,9,-1.05186,0.9782
0,10000,3.4,1.0,9,-1.0207,0.6966
0,10000,3.5,0.5,9,-1.17206,0.6657
0,10000,3.5,0.525,9,-1.18532,1.7099
0,10000,3.5,0.55,9,-1.18919,1.2991
0,10000,3.5,0.575,9,-1.15589,1.308
0,10000,3.5,0.6,9,-1.16284,1.322
0,10000,3.5,0.625,9,-1.16001,1.6206
0,10000,3.5,0.65,9,-1.15282,1.5843
0,10000,3.5,0.675,9,-1.13809,1.4958
0,10000,3.5,0.7,9,-1.13061,1.7462
0,10000,3.5,0.725,9,-1.12022,1.0465
0,10000,3.5,0.75,9,-1.13557,1.9672
0,10000,3.5,0.775,9,-1.06101,0.7424
0,10000,3.5,0.8,9,-1.07911,0.8737
0,10000,3.5,0.825,9,-1.09632,1.1993
0,10000,3.5,0.85,9,-1.08117,0.8986
0,10000,3.5,0.875,9,-1.0803,1.1736
0,10000,3.5,0.9,9,-1.07322,1.0617
0,10000,3.5,0.925,9,-1.06859,1.1067
0,10000,3.5,0.95,9,-1.04927,0.9152
0,10000,3.5,0.975,9,-1.01543,0.4552
0,10000,3.5,1.0,9,-1.01981,0.4752
0,10000,3.6,0.5,9,-1.18438,1.3867
0,10000,3.6,0.525,9,-1.24711,3.4091
0,10000,3.6,0.55,9,-1.18715,2.1159
0,10000,3.6,0.575,9,-1.21293,2.4799
0,10000,3.6,0.6,9,-1.13061,0.8691
0,10000,3.6,0.625,9,-1.15197,1.8641
0,10000,3.6,0.65,9,-1.16107,1.6388
0,10000,3.6,0.675,9,-1.14918,1.5306
0,10000,3.6,0.7,9,-1.14868,1.7209
0,10000,3.6,0.725,9,-1.1186,1.4744
0,10000,3.6,0.75,9,-1.12048,1.4549
0,10000,3.6,0.775,9,-1.10918,1.1927
0,10000,3.6,0.8,9,-1.08318,0.9173
0,10000,3.6,0.825,9,-1.09314,1.1247
0,10000,3.6,0.85,9,-1.09657,1.3257
0,10000,3.6,0.875,9,-1.07989,0.9471
0,10000,3.6,0.9,9,-1.0619,0.6962
0,10000,3.6,0.925,9,-1.08317,1.3318
0,10000,3.6,0.95,9,-1.04798,0.78
0,10000,3.6,0.975,9,-1.04156,0.8314
0,10000,3.6,1.0,9,-1.02979,0.6646
0,10000,3.7,0.5,9,-1.20459,1.6162
0,10000,3.7,0.525,9,-1.18552,0.5517
0,10000,3.7,0.55,9,-1.183,2.0108
0,10000,3.7,0.575,9,-1.17286,1.001
0,10000,3.7,0.6,9,-1.15155,1.5013
0,10000,3.7,0.625,9,-1.15572,0.7515
0,10000,3.7,0.65,9,-1.16047,1.6734
0,10000,3.7,0.675,9,-1.09615,0.8675
0,10000,3.7,0.7,9,-1.1443,1.6344
0,10000,3.7,0.725,9,-1.10673,1.127
0,10000,3.7,0.75,9,-1.08057,0.3504
0,10000,3.7,0.775,9,-1.09414,1.1405
0,10000,3.7,0.8,9,-1.07376,0.7531
0,10000,3.7,0.825,9,-1.11862,1.6762
0,10000,3.7,0.85,9,-1.0774,0.8864
0,10000,3.7,0.875,9,-1.05167,0.3906
0,10000,3.7,0.9,9,-1.08759,0.9882
0,10000,3.7,0.925,9,-1.06995,1.0919
0,10000,3.7,0.95,9,-1.06493,1.052
0,10000,3.7,0.975,9,-1.04727,0.776
0,10000,3.7,1.0,9,-1.01638,0.628
0,10000,3.8,0.5,9,-1.22772,2.5281
0,10000,3.8,0.525,9,-1.18029,0.7806
0,10000,3.8,0.55,9,-1.19199,1.4355
0,10000,3.8,0.575,9,-1.25281,3.1958
0,10000,3.8,0.6,9,-1.18031,1.7055
0,10000,3.8,0.625,9,-1.17061,1.9068
0,10000,3.8,0.65,9,-1.16977,1.3188
0,10000,3.8,0.675,9,-1.13909,1.3939
0,10000,3.8,0.7,9,-1.16179,1.7684
0,10000,3.8,0.725,9,-1.11995,1.2686
0,10000,3.8,0.75,9,-1.1168,1.4883
0,10000,3.8,0.775,9,-1.11646,1.339
0,10000,3.8,0.8,9,-1.12818,1.3256
0,10000,3.8,0.825,9,-1.0781,0.7976
0,10000,3.8,0.85,9,-1.10012,1.501
0,10000,3.8,0.875,9,-1.12123,1.6766
0,10000,3.8,0.9,9,-1.08215,0.7464
0,10000,3.8,0.925,9,-1.06977,0.856
0,10000,3.8,0.95,9,-1.06606,0.8281
0,10000,3.8,0.975,9,-1.05564,1.017
0,10000,3.8,1.0,9,-1.0378,0.6686
0,10000,3.9,0.5,9,-1.24742,2.9319
0,10000,3.9,0.525,9,-1.19227,1.1371
0,10000,3.9,0.55,9,-1.17378,1.1782
0,10000,3.9,0.575,9,-1.17739,1.5323
0,10000,3.9,0.6,9,-1.17865,1.1273
0,10000,3.9,0.625,9,-1.20623,2.803
0,10000,3.9,0.65,9,-1.16965,1.9898
0,10000,3.9,0.675,9,-1.18848,2.7786
0,10000,3.9,0.7,9,-1.11012,1.3016
0,10000,3.9,0.725,9,-1.13276,1.0093
0,10000,3.9,0.75,9,-1.14191,1.6121
0,10000,3.9,0.775,9,-1.07617,0.7791
0,10000,3.9,0.8,9,-1.08805,0.8188
0,10000,3.9,0.825,9,-1.11671,1.5456
0,10000,3.9,0.85,9,-1.09149,0.9333
0,10000,3.9,0.875,9,-1.08453,1.173
0,10000,3.9,0.9,9,-1.09391,1.3782
0,10000,3.9,0.925,9,-1.06912,0.7735
0,10000,3.9,0.95,9,-1.09968,1.534
0,10000,3.9,0.975,9,-1.04031,0.7444
0,10000,3.9,1.0,9,-1.02626,0.5301
0,10000,4.0,0.5,9,-1.26451,3.1835
0,10000,4.0,0.525,9,-1.22254,2.0724
0,10000,4.0,0.55,9,-1.19974,2.1019
0,10000,4.0,0.575,9,-1.18139,1.5571
0,10000,4.0,0.6,9,-1.1727,1.0652
0,10000,4.0,0.625,9,-1.17595,1.8204
0,10000,4.0,0.65,9,-1.14719,1.5367
0,10000,4.0,0.675,9,-1.13344,1.0572
0,10000,4.0,0.7,9,-1.15479,1.5985
0,10000,4.0,0.725,9,-1.09528,0.6055
0,10000,4.0,0.75,9,-1.07426,0.3836
0,10000,4.0,0.775,9,-1.10362,0.7807
0,10000,4.0,0.8,9,-1.11631,1.31
0,10000,4.0,0.825,9,-1.11199,1.1117
0,10000,4.0,0.85,9,-1.08991,1.166
0,10000,4.0,0.875,9,-1.10885,1.4217
0,10000,4.0,0.9,9,-1.08066,1.0432
0,10000,4.0,0.925,9,-1.08121,0.9048
0,10000,4.0,0.95,9,-1.09588,1.2716
0,10000,4.0,0.975,9,-1.05832,0.7484
0,10000,4.0,1.0,9,-1.06348,1.085
0,10000,3.0,0.5,10,-1.15145,1.516
0,10000,3.0,0.525,10,-1.17302,1.9764
0,10000,3.0,0.55,10,-1.13537,1.0611
0,10000,3.0,0.575,10,-1.15058,1.8816
0,10000,3.0,0.6,10,-1.12919,1.3991
0,10000,3.0,0.625,10,-1.14698,1.9488
0,10000,3.0,0.65,10,-1.11303,1.2571
0,10000,3.0,0.675,10,-1.10319,1.2137
0,10000,3.0,0.7,10,-1.10579,1.3337
0,10000,3.0,0.725,10,-1.08353,0.9994
0,10000,3.0,0.75,10,-1.07631,1.1248
0,10000,3.0,0.775,10,-1.07602,1.2336
0,10000,3.0,0.8,10,-1.05831,0.792
0,10000,3.0,0.825,10,-1.04807,0.8931
0,10000,3.0,0.85,10,-1.06857,1.2279
0,10000,3.0,0.875,10,-1.04132,0.8336
0,10000,3.0,0.9,10,-1.0188,0.7716
0,10000,3.0,0.925,10,-1.03273,0.8417
0,10000,3.0,0.95,10,-0.98917,0.2275
0,10000,3.0,0.975,10,-1.00159,0.6066
0,10000,3.0,1.0,10,-1.00836,0.6387
0,10000,3.1,0.5,10,-1.1761,1.8161
0,10000,3.1,0.525,10,-1.21545,2.3724
0,10000,3.1,0.55,10,-1.18666,2.7213
0,10000,3.1,0.575,10,-1.14795,1.8851
0,10000,3.1,0.6,10,-1.14255,1.0404
0,10000,3.1,0.625,10,-1.11296,1.1544
0,10000,3.1,0.65,10,-1.10915,1.4093
0,10000,3.1,0.675,10,-1.1045,1.1517
0,10000,3.1,0.7,10,-1.08894,0.9065
0,10000,3.1,0.725,10,-1.11362,1.4581
0,10000,3.1,0.75,10,-1.10192,1.394
0,10000,3.1,0.775,10,-1.0912,1.2666
0,10000,3.1,0.8,10,-1.07457,1.1522
0,10000,3.1,0.825,10,-1.06534,0.9569
0,10000,3.1,0.85,10,-1.05441,0.8926
0,10000,3.1,0.875,10,-1.04282,0.8157
0,10000,3.1,0.9,10,-1.03912,0.8412
0,10000,3.1,0.925,10,-1.04414,0.9828
0,10000,3.1,0.95,10,-1.00028,0.5081
0,10000,3.1,0.975,10,-1.02672,0.7897
0,10000,3.1,1.0,10,-1.01132,0.6264
0,10000,3.2,0.5,10,-1.16774,1.5469
0,10000,3.2,0.525,10,-1.15939,0.8808
0,10000,3.2,0.55,10,-1.15948,1.6364
0,10000,3.2,0.575,10,-1.16962,1.8091
0,10000,3.2,0.6,10,-1.1403,1.507
0,10000,3.2,0.625,10,-1.16439,2.003
0,10000,3.2,0.65,10,-1.14939,1.9539
0,10000,3.2,0.675,10,-1.12347,1.5023
0,10000,3.2,0.7,10,-1.1114,1.2399
0,10000,3.2,0.725,10,-1.08222,0.9892
0,10000,3.2,0.75,10,-1.07548,1.2102
0,10000,3.2,0.775,10,-1.07712,1.0483
0,10000,3.2,0.8,10,-1.07511,0.9884
0,10000,3.2,0.825,10,-1.07501,1.2367
0,10000,3.2,0.85,10,-1.07637,1.1022
0,10000,3.2,0.875,10,-1.02875,0.5626
0,10000,3.2,0.9,10,-1.05596,1.0412
0,10000,3.2,0.925,10,-1.03112,0.6366
0,10000,3.2,0.95,10,-1.03462,0.7475
0,10000,3.2,0.975,10,-1.02078,0.776
0,10000,3.2,1.0,10,-1.02257,0.7131
0,10000,3.3,0.5,10,-1.17125,1.2723
0,10000,3.3,0.525,10,-1.17898,1.7224
0,10000,3.3,0.55,10,-1.16257,1.4235
0,10000,3.3,0.575,10,-1.18309,2.3936
0,10000,3.3,0.6,10,-1.13713,1.7013
0,10000,3.3,0.625,10,-1.13321,1.0581
0,10000,3.3,0.65,10,-1.15094,1.8813
0,10000,3.3,0.675,10,-1.09357,0.8402
0,10000,3.3,0.7,10,-1.10362,1.1174
0,10000,3.3,0.725,10,-1.06709,0.5935
0,10000,3.3,0.75,10,-1.09053,0.944
0,10000,3.3,0.775,10,-1.10492,1.5795
0,10000,3.3,0.8,10,-1.08019,1.0588
0,10000,3.3,0.825,10,-1.04787,0.6232
0,10000,3.3,0.85,10,-1.03439,0.747
0,10000,3.3,0.875,10,-1.06267,0.804
0,10000,3.3,0.9,10,-1.03283,0.4117
0,10000,3.3,0.925,10,-1.04032,0.8189
0,10000,3.3,0.95,10,-1.00592,0.3208
0,10000,3.3,0.975,10,-1.02275,0.7074
0,10000,3.3,1.0,10,-1.02926,0.799
0,10000,3.4,0.5,10,-1.19485,2.1716
0,10000,3.4,0.525,10,-1.16553,1.5826
0,10000,3.4,0.55,10,-1.2146,2.8388
0,10000,3.4,0.575,10,-1.14751,1.5929
0,10000,3.4,0.6,10,-1.16777,2.0108
0,10000,3.4,0.625,10,-1.16043,1.6721
0,10000,3.4,0.65,10,-1.11968,1.267
0,10000,3.4,0.675,10,-1.15607,2.1146
0,10000,3.4,0.7,10,-1.13674,1.7597
0,10000,3.4,0.725,10,-1.10298,1.3464
0,10000,3.4,0.75,10,-1.11019,1.1534
0,10000,3.4,0.775,10,-1.13582,1.7318
0,10000,3.4,0.8,10,-1.11217,1.5603
0,10000,3.4,0.825,10,-1.09248,1.3848
0,10000,3.4,0.85,10,-1.09101,1.2984
0,10000,3.4,0.875,10,-1.06029,0.8204
0,10000,3.4,0.9,10,-1.03788,0.6636
0,10000,3.4,0.925,10,-1.029,0.8073
0,10000,3.4,0.95,10,-1.01491,0.3513
0,10000,3.4,0.975,10,-1.05009,0.9389
0,10000,3.4,1.0,10,-1.00354,0.5394
0,10000,3.5,0.5,10,-1.17751,1.5489
0,10000,3.5,0.525,10,-1.21991,2.5359
0,10000,3.5,0.55,10,-1.18684,1.6174
0,10000,3.5,0.575,10,-1.15553,1.4747
0,10000,3.5,0.6,10,-1.15357,1.3758
0,10000,3.5,0.625,10,-1.13915,1.8255
0,10000,3.5,0.65,10,-1.09222,0.4253
0,10000,3.5,0.675,10,-1.15431,2.036
0,10000,3.5,0.7,10,-1.12652,1.7003
0,10000,3.5,0.725,10,-1.11349,0.728
0,10000,3.5,0.75,10,-1.0764,0.7159
0,10000,3.5,0.775,10,-1.09951,1.2446
0,10000,3.5,0.8,10,-1.11365,1.5445
0,10000,3.5,0.825,10,-1.10945,1.5113
0,10000,3.5,0.85,10,-1.09721,1.4622
0,10000,3.5,0.875,10,-1.06803,0.741
0,10000,3.5,0.9,10,-1.04663,0.5916
0,10000,3.5,0.925,10,-1.06166,0.9799
0,10000,3.5,0.95,10,-1.02078,0.41
0,10000,3.5,0.975,10,-1.03583,0.7311
0,10000,3.5,1.0,10,-1.028,0.7002
0,10000,3.6,0.5,10,-1.23974,1.9515
0,10000,3.6,0.525,10,-1.21372,2.8934
0,10000,3.6,0.55,10,-1.189,1.9512
0,10000,3.6,0.575,10,-1.12737,0.3259
0,10000,3.6,0.6,10,-1.18095,2.2903
0,10000,3.6,0.625,10,-1.18571,1.9544
0,10000,3.6,0.65,10,-1.17735,2.1559
0,10000,3.6,0.675,10,-1.13122,0.9056
0,10000,3.6,0.7,10,-1.10883,0.8797
0,10000,3.6,0.725,10,-1.10202,1.1354
0,10000,3.6,0.75,10,-1.10075,1.1053
0,10000,3.6,0.775,10,-1.11037,1.2512
0,10000,3.6,0.8,10,-1.08367,0.9274
0,10000,3.6,0.825,10,-1.07584,0.735
0,10000,3.6,0.85,10,-1.08357,1.2609
0,10000,3.6,0.875,10,-1.10021,1.2785
0,10000,3.6,0.9,10,-1.08107,1.2329
0,10000,3.6,0.925,10,-1.05296,0.783
0,10000,3.6,0.95,10,-1.06328,1.0691
0,10000,3.6,0.975,10,-1.03578,0.6726
0,10000,3.6,1.0,10,-1.05618,1.0018
0,10000,3.7,0.5,10,-1.24168,2.9513
0,10000,3.7,0.525,10,-1.21415,2.2243
0,10000,3.7,0.55,10,-1.20342,2.0737
0,10000,3.7,0.575,10,-1.20309,2.6946
0,10000,3.7,0.6,10,-1.19892,2.1952
0,10000,3.7,0.625,10,-1.1503,1.2924
0,10000,3.7,0.65,10,-1.18494,1.8003
0,10000,3.7,0.675,10,-1.11518,0.9309
0,10000,3.7,0.7,10,-1.15164,1.653
0,10000,3.7,0.725,10,-1.12394,1.0014
0,10000,3.7,0.75,10,-1.14437,1.9383
0,10000,3.7,0.775,10,-1.11286,1.391
0,10000,3.7,0.8,10,-1.08898,0.9371
0,10000,3.7,0.825,10,-1.1152,1.5458
0,10000,3.7,0.85,10,-1.09027,0.8635
0,10000,3.7,0.875,10,-1.05775,0.7525
0,10000,3.7,0.9,10,-1.06381,0.5876
0,10000,3.7,0.925,10,-1.04368,0.5414
0,10000,3.7,0.95,10,-1.05649,0.9519
0,10000,3.7,0.975,10,-1.05072,0.975
0,10000,3.7,1.0,10,-1.04293,0.6516
0,10000,3.8,0.5,10,-1.19324,1.6388
0,10000,3.8,0.525,10,-1.19825,2.2514
0,10000,3.8,0.55,10,-1.20081,1.6746
0,10000,3.8,0.575,10,-1.18558,1.997
0,10000,3.8,0.6,10,-1.1549,1.5074
0,10000,3.8,0.625,10,-1.14434,1.2716
0,10000,3.8,0.65,10,-1.1528,1.8176
0,10000,3.8,0.675,10,-1.10047,0.7114
0,10000,3.8,0.7,10,-1.11157,0.9305
0,10000,3.8,0.725,10,-1.09362,1.0545
0,10000,3.8,0.75,10,-1.13415,1.8003
0,10000,3.8,0.775,10,-1.12237,1.2899
0,10000,3.8,0.8,10,-1.10173,1.04
0,10000,3.8,0.825,10,-1.09469,0.9517
0,10000,3.8,0.85,10,-1.1167,1.5703
0,10000,3.8,0.875,10,-1.05446,0.5491
0,10000,3.8,0.9,10,-1.05296,0.6736
0,10000,3.8,0.925,10,-1.05939,0.4006
0,10000,3.8,0.95,10,-1.05646,0.6749
0,10000,3.8,0.975,10,-1.06209,0.9771
0,10000,3.8,1.0,10,-1.04248,0.8943
0,10000,3.9,0.5,10,-1.2481,2.7104
0,10000,3.9,0.525,10,-1.20293,1.6181
0,10000,3.9,0.55,10,-1.21183,2.7136
0,10000,3.9,0.575,10,-1.22337,2.7807
0,10000,3.9,0.6,10,-1.17333,1.7399
0,10000,3.9,0.625,10,-1.17303,2.2081
0,10000,3.9,0.65,10,-1.17554,1.226
0,10000,3.9,0.675,10,-1.16218,1.7613
0,10000,3.9,0.7,10,-1.15701,1.9329
0,10000,3.9,0.725,10,-1.16222,2.2301
0,10000,3.9,0.75,10,-1.10221,0.9642
0,10000,3.9,0.775,10,-1.15635,2.2956
0,10000,3.9,0.8,10,-1.11911,1.4783
0,10000,3.9,0.825,10,-1.1114,1.2371
0,10000,3.9,0.85,10,-1.09921,1.2294
0,10000,3.9,0.875,10,-1.0832,1.07
0,10000,3.9,0.9,10,-1.08273,0.9206
0,10000,3.9,0.925,10,-1.07965,1.1784
0,10000,3.9,0.95,10,-1.05959,0.542
0,10000,3.9,0.975,10,-1.04596,0.6657
0,10000,3.9,1.0,10,-1.03345,0.615
0,10000,4.0,0.5,10,-1.23404,1.4572
0,10000,4.0,0.525,10,-1.21425,1.8987
0,10000,4.0,0.55,10,-1.22415,2.5575
0,10000,4.0,0.575,10,-1.20162,2.2136
0,10000,4.0,0.6,10,-1.20055,1.8553
0,10000,4.0,0.625,10,-1.22442,2.7742
0,10000,4.0,0.65,10,-1.18991,2.4058
0,10000,4.0,0.675,10,-1.11636,1.0484
0,10000,4.0,0.7,10,-1.08282,0.5614
0,10000,4.0,0.725,10,-1.12585,1.2371
0,10000,4.0,0.75,10,-1.13073,0.7285
0,10000,4.0,0.775,10,-1.11316,0.4171
0,10000,4.0,0.8,10,-1.11147,1.2244
0,10000,4.0,0.825,10,-1.07276,0.5168
0,10000,4.0,0.85,10,-1.10646,0.9676
0,10000,4.0,0.875,10,-1.07278,0.7538
0,10000,4.0,0.9,10,-1.06283,0.5534
0,10000,4.0,0.925,10,-1.08722,0.9973
0,10000,4.0,0.95,10,-1.08902,1.0549
0,10000,4.0,0.975,10,-1.04344,0.4118
0,10000,4.0,1.0,10,-1.04274,0.6993
0,10000,3.0,0.5,11,-1.18136,1.9938
0,10000,3.0,0.525,11,-1.14846,1.3115
0,10000,3.0,0.55,11,-1.17775,2.3481
0,10000,3.0,0.575,11,-1.127,1.3867
0,10000,3.0,0.6,11,-1.09848,0.9835
0,10000,3.0,0.625,11,-1.15851,2.3288
0,10000,3.0,0.65,11,-1.1219,1.6015
0,10000,3.0,0.675,11,-1.12138,1.4122
0,10000,3.0,0.7,11,-1.1207,1.7127
0,10000,3.0,0.725,11,-1.09926,1.3522
0,10000,3.0,0.75,11,-1.07032,0.9856
0,10000,3.0,0.775,11,-1.06877,1.1985
0,10000,3.0,0.8,11,-1.07386,1.2203
0,10000,3.0,0.825,11,-1.05478,0.817
0,10000,3.0,0.85,11,-1.05046,0.7599
0,10000,3.0,0.875,11,-1.02811,0.7451
0,10000,3.0,0.9,11,-1.0459,0.8752
0,10000,3.0,0.925,11,-1.00382,0.4568
0,10000,3.0,0.95,11,-1.03411,0.9694
0,10000,3.0,0.975,11,-1.01181,0.646
0,10000,3.0,1.0,11,-1.00933,0.7415
0,10000,3.1,0.5,11,-1.19096,2.2619
0,10000,3.1,0.525,11,-1.14517,1.4551
0,10000,3.1,0.55,11,-1.15446,1.4165
0,10000,3.1,0.575,11,-1.14928,1.6095
0,10000,3.1,0.6,11,-1.14014,1.7672
0,10000,3.1,0.625,11,-1.1461,2.0326
0,10000,3.1,0.65,11,-1.10026,1.0935
0,10000,3.1,0.675,11,-1.11436,1.5758
0,10000,3.1,0.7,11,-1.09462,0.9774
0,10000,3.1,0.725,11,-1.10785,1.5198
0,10000,3.1,0.75,11,-1.10572,1.485
0,10000,3.1,0.775,11,-1.04659,0.3082
0,10000,3.1,0.8,11,-1.05879,0.9408
0,10000,3.1,0.825,11,-1.08847,1.312
0,10000,3.1,0.85,11,-1.03752,0.8451
0,10000,3.1,0.875,11,-1.0325,0.6779
0,10000,3.1,0.9,11,-1.03179,0.5873
0,10000,3.1,0.925,11,-1.03953,0.8342
0,10000,3.1,0.95,11,-1.01867,0.7749
0,10000,3.1,0.975,11,-0.99999,0.3423
0,10000,3.1,1.0,11,-1.00429,0.5511
0,10000,3.2,0.5,11,-1.23246,3.3725
0,10000,3.2,0.525,11,-1.17208,1.3732
0,10000,3.2,0.55,11,-1.15783,1.633
0,10000,3.2,0.575,11,-1.13637,1.1699
0,10000,3.2,0.6,11,-1.1271,1.5697
0,10000,3.2,0.625,11,-1.12223,0.9944
0,10000,3.2,0.65,11,-1.12191,1.1365
0,10000,3.2,0.675,11,-1.11203,1.3203
0,10000,3.2,0.7,11,-1.10418,0.9954
0,10000,3.2,0.725,11,-1.06234,0.3678
0,10000,3.2,0.75,11,-1.07483,1.005
0,10000,3.2,0.775,11,-1.07259,1.0033
0,10000,3.2,0.8,11,-1.05604,0.7686
0,10000,3.2,0.825,11,-1.07655,1.0925
0,10000,3.2,0.85,11,-1.08247,1.2541
0,10000,3.2,0.875,11,-1.07825,1.285
0,10000,3.2,0.9,11,-1.0474,0.8487
0,10000,3.2,0.925,11,-1.04678,0.8649
0,10000,3.2,0.95,11,-1.03473,0.7802
0,10000,3.2,0.975,11,-1.0302,0.8822
0,10000,3.2,1.0,11,-1.02263,0.7183
0,10000,3.3,0.5,11,-1.15369,0.7192
0,10000,3.3,0.525,11,-1.1768,2.0843
0,10000,3.3,0.55,11,-1.20064,2.6175
0,10000,3.3,0.575,11,-1.15595,1.1985
0,10000,3.3,0.6,11,-1.15839,1.6464
0,10000,3.3,0.625,11,-1.11177,1.0837
0,10000,3.3,0.65,11,-1.16243,2.019
0,10000,3.3,0.675,11,-1.10756,1.1757
0,10000,3.3,0.7,11,-1.14355,1.7755
0,10000,3.3,0.725,11,-1.09559,0.9609
0,10000,3.3,0.75,11,-1.10984,1.5688
0,10000,3.3,0.775,11,-1.07564,0.9753
0,10000,3.3,0.8,11,-1.08179,1.1529
0,10000,3.3,0.825,11,-1.07421,1.0426
0,10000,3.3,0.85,11,-1.06805,1.0523
0,10000,3.3,0.875,11,-1.04358,0.696
0,10000,3.3,0.9,11,-1.06731,1.0753
0,10000,3.3,0.925,11,-1.03714,0.7257
0,10000,3.3,0.95,11,-1.03316,0.7188
0,10000,3.3,0.975,11,-1.0257,0.8025
0,10000,3.3,1.0,11,-1.01952,0.8095
0,10000,3.4,0.5,11,-1.21037,2.6195
0,10000,3.4,0.525,11,-1.14927,0.5371
0,10000,3.4,0.55,11,-1.18737,2.2591
0,10000,3.4,0.575,11,-1.14287,1.4678
0,10000,3.4,0.6,11,-1.13322,1.5346
0,10000,3.4,0.625,11,-1.15987,1.8587
0,10000,3.4,0.65,11,-1.1276,1.2301
0,10000,3.4,0.675,11,-1.12233,1.1526
0,10000,3.4,0.7,11,-1.09407,0.7811
0,10000,3.4,0.725,11,-1.08552,0.4949
0,10000,3.4,0.75,11,-1.09376,1.1582
0,10000,3.4,0.775,11,-1.09763,1.1178
0,10000,3.4,0.8,11,-1.07179,0.6522
0,10000,3.4,0.825,11,-1.07903,1.2036
0,10000,3.4,0.85,11,-1.05578,0.6387
0,10000,3.4,0.875,11,-1.06196,0.967
0,10000,3.4,0.9,11,-1.07344,1.2448
0,10000,3.4,0.925,11,-1.05768,1.038
0,10000,3.4,0.95,11,-1.01927,0.4403
0,10000,3.4,0.975,11,-1.04417,0.8573
0,10000,3.4,1.0,11,-1.03946,0.9632
0,10000,3.5,0.5,11,-1.18237,1.0151
0,10000,3.5,0.525,11,-1.13724,0.8882
0,10000,3.5,0.55,11,-1.14948,0.92
0,10000,3.5,0.575,11,-1.16681,1.0434
0,10000,3.5,0.6,11,-1.17377,1.75
0,10000,3.5,0.625,11,-1.14378,1.12
0,10000,3.5,0.65,11,-1.12269,0.8247
0,10000,3.5,0.675,11,-1.11096,1.1857
0,10000,3.5,0.7,11,-1.11903,1.4271
0,10000,3.5,0.725,11,-1.16127,2.348
0,10000,3.5,0.75,11,-1.11285,1.0691
0,10000,3.5,0.775,11,-1.09507,0.7535
0,10000,3.5,0.8,11,-1.09452,1.165
0,10000,3.5,0.825,11,-1.0745,0.7925
0,10000,3.5,0.85,11,-1.10216,1.317
0,10000,3.5,0.875,11,-1.04981,0.4067
0,10000,3.5,0.9,11,-1.08134,1.1867
0,10000,3.5,0.925,11,-1.04585,0.6951
0,10000,3.5,0.95,11,-1.05452,0.9454
0,10000,3.5,0.975,11,-1.03551,0.6862
0,10000,3.5,1.0,11,-1.0291,0.6188
0,10000,3.6,0.5,11,-1.23269,2.5689
0,10000,3.6,0.525,11,-1.20845,2.6543
0,10000,3.6,0.55,11,-1.17244,1.315
0,10000,3.6,0.575,11,-1.16828,1.9189
0,10000,3.6,0.6,11,-1.13835,0.7299
0,10000,3.6,0.625,11,-1.20239,2.5315
0,10000,3.6,0.65,11,-1.18166,2.5158
0,10000,3.6,0.675,11,-1.13457,1.476
0,10000,3.6,0.7,11,-1.11021,0.6842
0,10000,3.6,0.725,11,-1.12968,1.7427
0,10000,3.6,0.75,11,-1.0808,0.7883
0,10000,3.6,0.775,11,-1.0797,0.9564
0,10000,3.6,0.8,11,-1.07536,0.454
0,10000,3.6,0.825,11,-1.09285,1.0639
0,10000,3.6,0.85,11,-1.08466,1.244
0,10000,3.6,0.875,11,-1.0438,0.6212
0,10000,3.6,0.9,11,-1.02918,0.6178
0,10000,3.6,0.925,11,-1.05337,0.745
0,10000,3.6,0.95,11,-1.0453,0.764
0,10000,3.6,0.975,11,-1.03276,0.7884
0,10000,3.6,1.0,11,-1.0335,0.684
0,10000,3.7,0.5,11,-1.19168,1.0689
0,10000,3.7,0.525,11,-1.19315,1.816
0,10000,3.7,0.55,11,-1.19946,1.8663
0,10000,3.7,0.575,11,-1.19488,2.0407
0,10000,3.7,0.6,11,-1.15422,0.7896
0,10000,3.7,0.625,11,-1.16377,1.8642
0,10000,3.7,0.65,11,-1.15231,1.4876
0,10000,3.7,0.675,11,-1.18172,2.2882
