,t,p,v,replicate,alpha,error
0,10000,2.3,0.425,16,-1.20063,2.7218
0,10000,2.3,0.45,16,-1.17505,2.6927
0,10000,2.3,0.475,16,-1.18438,2.7761
0,10000,2.3,0.5,16,-1.13944,1.8232
0,10000,2.4,0.0,16,-1.69184,212.6658
0,10000,2.4,0.025,16,-2.25343,375.8519
0,10000,2.4,0.05,16,-2.01012,140.9539
0,10000,2.4,0.075,16,-1.77999,51.5025
0,10000,2.4,0.1,16,-1.75289,53.0571
0,10000,2.4,0.125,16,-1.57131,16.5283
0,10000,2.4,0.15,16,-1.58399,19.1181
0,10000,2.4,0.175,16,-1.48796,15.744
0,10000,2.4,0.2,16,-1.44048,8.8227
0,10000,2.4,0.225,16,-1.41157,11.1535
0,10000,2.4,0.25,16,-1.34375,5.4999
0,10000,2.4,0.275,16,-1.31447,4.7564
0,10000,2.4,0.3,16,-1.30061,5.0465
0,10000,2.4,0.325,16,-1.28196,4.5288
0,10000,2.4,0.35,16,-1.269,4.1418
0,10000,2.4,0.375,16,-1.22717,3.1126
0,10000,2.4,0.4,16,-1.20617,2.5929
0,10000,2.4,0.425,16,-1.19875,2.9525
0,10000,2.4,0.45,16,-1.18588,2.4623
0,10000,2.4,0.475,16,-1.15867,1.8747
0,10000,2.4,0.5,16,-1.16052,2.3121
0,10000,2.5,0.0,16,-1.90697,343.3781
0,10000,2.5,0.025,16,-2.27413,402.8107
0,10000,2.5,0.05,16,-1.87143,59.0979
0,10000,2.5,0.075,16,-1.82537,66.2152
0,10000,2.5,0.1,16,-1.74605,39.7706
0,10000,2.5,0.125,16,-1.64482,31.8004
0,10000,2.5,0.15,16,-1.54005,16.2557
0,10000,2.5,0.175,16,-1.47926,11.437
0,10000,2.5,0.2,16,-1.47692,15.6101
0,10000,2.5,0.225,16,-1.41216,9.7513
0,10000,2.5,0.25,16,-1.34584,4.9872
0,10000,2.5,0.275,16,-1.35869,7.4457
0,10000,2.5,0.3,16,-1.29642,4.066
0,10000,2.5,0.325,16,-1.27953,4.8058
0,10000,2.5,0.35,16,-1.24905,2.9508
0,10000,2.5,0.375,16,-1.24597,3.7261
0,10000,2.5,0.4,16,-1.20894,2.7317
0,10000,2.5,0.425,16,-1.20767,2.5944
0,10000,2.5,0.45,16,-1.2135,3.2283
0,10000,2.5,0.475,16,-1.14176,1.1196
0,10000,2.5,0.5,16,-1.17263,2.2922
0,10000,2.6,0.0,16,-2.22661,574.5107
0,10000,2.6,0.025,16,-2.32703,451.4938
0,10000,2.6,0.05,16,-2.07034,166.4153
0,10000,2.6,0.075,16,-1.84118,79.5462
0,10000,2.6,0.1,16,-1.67581,33.1042
0,10000,2.6,0.125,16,-1.67476,34.9913
0,10000,2.6,0.15,16,-1.49546,9.5237
0,10000,2.6,0.175,16,-1.49536,13.5651
0,10000,2.6,0.2,16,-1.42686,9.5206
0,10000,2.6,0.225,16,-1.42827,9.6741
0,10000,2.6,0.25,16,-1.36171,4.8375
0,10000,2.6,0.275,16,-1.3745,7.5462
0,10000,2.6,0.3,16,-1.32249,5.5374
0,10000,2.6,0.325,16,-1.21523,2.0982
0,10000,2.6,0.35,16,-1.272,3.6752
0,10000,2.6,0.375,16,-1.24654,2.8769
0,10000,2.6,0.4,16,-1.21396,2.868
0,10000,2.6,0.425,16,-1.21543,3.0438
0,10000,2.6,0.45,16,-1.25236,4.1506
0,10000,2.6,0.475,16,-1.2149,3.1888
0,10000,2.6,0.5,16,-1.17704,2.2527
0,10000,2.7,0.0,16,-2.15507,462.0968
0,10000,2.7,0.025,16,-2.27006,297.3543
0,10000,2.7,0.05,16,-1.96691,98.3477
0,10000,2.7,0.075,16,-1.88123,75.6363
0,10000,2.7,0.1,16,-1.74555,43.9364
0,10000,2.7,0.125,16,-1.70058,37.7466
0,10000,2.7,0.15,16,-1.57872,22.081
0,10000,2.7,0.175,16,-1.53201,19.5541
0,10000,2.7,0.2,16,-1.43697,9.1937
0,10000,2.7,0.225,16,-1.35869,5.0368
0,10000,2.7,0.25,16,-1.33342,5.297
0,10000,2.7,0.275,16,-1.37566,8.3744
0,10000,2.7,0.3,16,-1.30232,4.1296
0,10000,2.7,0.325,16,-1.32763,5.5898
0,10000,2.7,0.35,16,-1.29059,5.0124
0,10000,2.7,0.375,16,-1.24411,2.7594
0,10000,2.7,0.4,16,-1.19705,2.1887
0,10000,2.7,0.425,16,-1.25967,4.4546
0,10000,2.7,0.45,16,-1.20153,2.4802
0,10000,2.7,0.475,16,-1.1983,2.5261
0,10000,2.7,0.5,16,-1.14994,1.2457
0,10000,2.8,0.0,16,-2.2797,567.0918
0,10000,2.8,0.025,16,-2.26358,350.7505
0,10000,2.8,0.05,16,-2.05345,153.2794
0,10000,2.8,0.075,16,-1.79651,46.7022
0,10000,2.8,0.1,16,-1.66849,27.9608
0,10000,2.8,0.125,16,-1.63488,25.9721
0,10000,2.8,0.15,16,-1.52345,8.9935
0,10000,2.8,0.175,16,-1.43261,5.5965
0,10000,2.8,0.2,16,-1.48861,13.0872
0,10000,2.8,0.225,16,-1.38075,5.8281
0,10000,2.8,0.25,16,-1.38025,7.6195
0,10000,2.8,0.275,16,-1.34636,5.1875
0,10000,2.8,0.3,16,-1.32183,5.45
0,10000,2.8,0.325,16,-1.29055,4.7613
0,10000,2.8,0.35,16,-1.26718,3.2768
0,10000,2.8,0.375,16,-1.27809,4.2492
0,10000,2.8,0.4,16,-1.27889,4.9715
0,10000,2.8,0.425,16,-1.2169,2.1662
0,10000,2.8,0.45,16,-1.23556,3.0477
0,10000,2.8,0.475,16,-1.18345,1.9433
0,10000,2.8,0.5,16,-1.18598,2.2559
0,10000,2.9,0.0,16,-1.6968,239.576
0,10000,2.9,0.025,16,-2.40383,494.7067
0,10000,2.9,0.05,16,-2.08843,204.9156
0,10000,2.9,0.075,16,-2.03624,140.1678
0,10000,2.9,0.1,16,-1.73018,29.2815
0,10000,2.9,0.125,16,-1.62495,18.065
0,10000,2.9,0.15,16,-1.60889,24.962
0,10000,2.9,0.175,16,-1.53184,16.4328
0,10000,2.9,0.2,16,-1.45013,10.8674
0,10000,2.9,0.225,16,-1.40556,7.0788
0,10000,2.9,0.25,16,-1.40476,9.2411
0,10000,2.9,0.275,16,-1.39016,7.5865
0,10000,2.9,0.3,16,-1.36801,7.2828
0,10000,2.9,0.325,16,-1.29931,4.4958
0,10000,2.9,0.35,16,-1.25207,3.1232
0,10000,2.9,0.375,16,-1.21264,1.6117
0,10000,2.9,0.4,16,-1.26406,3.9443
0,10000,2.9,0.425,16,-1.22428,2.5438
0,10000,2.9,0.45,16,-1.22401,2.3442
0,10000,2.9,0.475,16,-1.20642,2.7083
0,10000,2.9,0.5,16,-1.16993,2.0557
0,10000,3.0,0.0,16,-2.0034,399.9379
0,10000,3.0,0.025,16,-2.33803,462.4148
0,10000,3.0,0.05,16,-2.02688,117.4098
0,10000,3.0,0.075,16,-1.80909,41.8016
0,10000,3.0,0.1,16,-1.74515,43.6468
0,10000,3.0,0.125,16,-1.67166,32.4968
0,10000,3.0,0.15,16,-1.53047,14.4036
0,10000,3.0,0.175,16,-1.51964,12.5856
0,10000,3.0,0.2,16,-1.44881,9.6744
0,10000,3.0,0.225,16,-1.40246,6.5414
0,10000,3.0,0.25,16,-1.40201,7.4562
0,10000,3.0,0.275,16,-1.37584,5.0508
0,10000,3.0,0.3,16,-1.32764,6.0323
0,10000,3.0,0.325,16,-1.29232,3.8208
0,10000,3.0,0.35,16,-1.30401,4.3447
0,10000,3.0,0.375,16,-1.31264,4.3836
0,10000,3.0,0.4,16,-1.21244,0.9611
0,10000,3.0,0.425,16,-1.25506,3.6831
0,10000,3.0,0.45,16,-1.23369,2.9063
0,10000,3.0,0.475,16,-1.23038,3.3163
0,10000,3.0,0.5,16,-1.18014,1.8292
0,10000,2.0,0.0,17,-2.00551,391.0598
0,10000,2.0,0.025,17,-2.18489,330.9075
0,10000,2.0,0.05,17,-1.99689,137.2483
0,10000,2.0,0.075,17,-1.83261,72.1182
0,10000,2.0,0.1,17,-1.64313,28.9341
0,10000,2.0,0.125,17,-1.58393,21.5969
0,10000,2.0,0.15,17,-1.52071,17.041
0,10000,2.0,0.175,17,-1.47147,13.3277
0,10000,2.0,0.2,17,-1.42977,11.7976
0,10000,2.0,0.225,17,-1.38908,8.928
0,10000,2.0,0.25,17,-1.36635,9.2826
0,10000,2.0,0.275,17,-1.29045,4.8261
0,10000,2.0,0.3,17,-1.29013,5.2313
0,10000,2.0,0.325,17,-1.24992,4.363
0,10000,2.0,0.35,17,-1.25428,4.7926
0,10000,2.0,0.375,17,-1.23592,3.5426
0,10000,2.0,0.4,17,-1.17991,2.3312
0,10000,2.0,0.425,17,-1.1564,1.9402
0,10000,2.0,0.45,17,-1.16086,2.393
0,10000,2.0,0.475,17,-1.11914,1.4735
0,10000,2.0,0.5,17,-1.11834,1.766
0,10000,2.1,0.0,17,-1.6109,190.642
0,10000,2.1,0.025,17,-2.20668,345.1273
0,10000,2.1,0.05,17,-1.94797,93.5613
0,10000,2.1,0.075,17,-1.72685,41.6919
0,10000,2.1,0.1,17,-1.65184,33.8549
0,10000,2.1,0.125,17,-1.53925,17.6198
0,10000,2.1,0.15,17,-1.56813,21.8827
0,10000,2.1,0.175,17,-1.47226,13.1145
0,10000,2.1,0.2,17,-1.3815,8.0899
0,10000,2.1,0.225,17,-1.40146,7.5332
0,10000,2.1,0.25,17,-1.36984,8.7691
0,10000,2.1,0.275,17,-1.30877,5.9264
0,10000,2.1,0.3,17,-1.25902,4.2143
0,10000,2.1,0.325,17,-1.24429,3.7642
0,10000,2.1,0.35,17,-1.24269,3.8771
0,10000,2.1,0.375,17,-1.21991,3.2621
0,10000,2.1,0.4,17,-1.18916,2.4198
0,10000,2.1,0.425,17,-1.14871,1.9706
0,10000,2.1,0.45,17,-1.18449,2.6621
0,10000,2.1,0.475,17,-1.15042,1.9622
0,10000,2.1,0.5,17,-1.13577,2.1819
0,10000,2.2,0.0,17,-1.77063,236.4946
0,10000,2.2,0.025,17,-2.21788,332.7696
0,10000,2.2,0.05,17,-1.95577,129.6411
0,10000,2.2,0.075,17,-1.82781,60.1908
0,10000,2.2,0.1,17,-1.74004,52.0508
0,10000,2.2,0.125,17,-1.54033,17.8953
0,10000,2.2,0.15,17,-1.53783,20.3826
0,10000,2.2,0.175,17,-1.4997,15.6549
0,10000,2.2,0.2,17,-1.41706,9.3558
0,10000,2.2,0.225,17,-1.3285,4.2308
0,10000,2.2,0.25,17,-1.32755,4.2503
0,10000,2.2,0.275,17,-1.29468,4.4701
0,10000,2.2,0.3,17,-1.29237,5.4207
0,10000,2.2,0.325,17,-1.29003,5.524
0,10000,2.2,0.35,17,-1.23367,3.1857
0,10000,2.2,0.375,17,-1.21966,3.1096
0,10000,2.2,0.4,17,-1.20702,3.1932
0,10000,2.2,0.425,17,-1.17529,2.6715
0,10000,2.2,0.45,17,-1.17296,2.0058
0,10000,2.2,0.475,17,-1.17882,2.7085
0,10000,2.2,0.5,17,-1.14016,1.7428
0,10000,2.3,0.0,17,-2.13217,467.3449
0,10000,2.3,0.025,17,-2.3186,382.3072
0,10000,2.3,0.05,17,-2.03635,170.9189
0,10000,2.3,0.075,17,-1.88449,90.549
0,10000,2.3,0.1,17,-1.66355,23.2058
0,10000,2.3,0.125,17,-1.54341,16.4649
0,10000,2.3,0.15,17,-1.5221,13.6976
0,10000,2.3,0.175,17,-1.50248,13.2127
0,10000,2.3,0.2,17,-1.38873,8.2331
0,10000,2.3,0.225,17,-1.3502,6.4684
0,10000,2.3,0.25,17,-1.39502,9.0349
0,10000,2.3,0.275,17,-1.33848,6.5228
0,10000,2.3,0.3,17,-1.28416,4.6394
0,10000,2.3,0.325,17,-1.27695,4.4752
0,10000,2.3,0.35,17,-1.24597,3.885
0,10000,2.3,0.375,17,-1.2248,3.2372
0,10000,2.3,0.4,17,-1.21488,2.8112
0,10000,2.3,0.425,17,-1.20884,3.1455
0,10000,2.3,0.45,17,-1.1576,1.6584
0,10000,2.3,0.475,17,-1.13565,1.2811
0,10000,2.3,0.5,17,-1.12557,1.4433
0,10000,2.4,0.0,17,-2.10994,440.0082
0,10000,2.4,0.025,17,-2.28383,453.6058
0,10000,2.4,0.05,17,-1.99553,127.3615
0,10000,2.4,0.075,17,-1.87114,80.2162
0,10000,2.4,0.1,17,-1.6384,22.985
0,10000,2.4,0.125,17,-1.62816,33.7472
0,10000,2.4,0.15,17,-1.50643,11.1859
0,10000,2.4,0.175,17,-1.52175,16.6317
0,10000,2.4,0.2,17,-1.48837,14.8465
0,10000,2.4,0.225,17,-1.35249,5.2087
0,10000,2.4,0.25,17,-1.34037,6.3891
0,10000,2.4,0.275,17,-1.29204,3.6059
0,10000,2.4,0.3,17,-1.28389,4.1532
0,10000,2.4,0.325,17,-1.25412,3.2714
0,10000,2.4,0.35,17,-1.23007,2.3156
0,10000,2.4,0.375,17,-1.22487,2.4422
0,10000,2.4,0.4,17,-1.20004,2.7043
0,10000,2.4,0.425,17,-1.18356,2.6515
0,10000,2.4,0.45,17,-1.20147,2.8276
0,10000,2.4,0.475,17,-1.1872,2.3887
0,10000,2.4,0.5,17,-1.1485,2.0839
0,10000,2.5,0.0,17,-2.11304,454.0343
0,10000,2.5,0.025,17,-2.19834,239.8514
0,10000,2.5,0.05,17,-2.0573,168.8277
0,10000,2.5,0.075,17,-1.80127,54.6072
0,10000,2.5,0.1,17,-1.71395,31.5599
0,10000,2.5,0.125,17,-1.59734,21.8818
0,10000,2.5,0.15,17,-1.52075,14.2771
0,10000,2.5,0.175,17,-1.52917,19.0239
0,10000,2.5,0.2,17,-1.44422,11.81
0,10000,2.5,0.225,17,-1.37219,6.5808
0,10000,2.5,0.25,17,-1.34722,5.1284
0,10000,2.5,0.275,17,-1.27544,2.5918
0,10000,2.5,0.3,17,-1.28273,3.9441
0,10000,2.5,0.325,17,-1.27687,4.098
0,10000,2.5,0.35,17,-1.20635,1.4356
0,10000,2.5,0.375,17,-1.24003,3.3106
0,10000,2.5,0.4,17,-1.23232,3.4864
0,10000,2.5,0.425,17,-1.20777,2.8945
0,10000,2.5,0.45,17,-1.21527,3.4328
0,10000,2.5,0.475,17,-1.12288,1.0822
0,10000,2.5,0.5,17,-1.15912,2.188
0,10000,2.6,0.0,17,-1.76973,277.7048
0,10000,2.6,0.025,17,-2.25867,186.5092
0,10000,2.6,0.05,17,-2.00084,126.6998
0,10000,2.6,0.075,17,-1.8672,55.9075
0,10000,2.6,0.1,17,-1.72408,38.5987
0,10000,2.6,0.125,17,-1.54412,12.9304
0,10000,2.6,0.15,17,-1.48601,9.684
0,10000,2.6,0.175,17,-1.47826,10.613
0,10000,2.6,0.2,17,-1.49294,15.6035
0,10000,2.6,0.225,17,-1.35522,3.572
0,10000,2.6,0.25,17,-1.42352,10.4673
0,10000,2.6,0.275,17,-1.32856,4.921
0,10000,2.6,0.3,17,-1.31574,5.1121
0,10000,2.6,0.325,17,-1.30946,5.0487
0,10000,2.6,0.35,17,-1.2919,5.2175
0,10000,2.6,0.375,17,-1.2392,3.1567
0,10000,2.6,0.4,17,-1.2189,3.1541
0,10000,2.6,0.425,17,-1.20913,2.6073
0,10000,2.6,0.45,17,-1.19223,2.7294
0,10000,2.6,0.475,17,-1.17352,2.0846
0,10000,2.6,0.5,17,-1.13892,1.5862
0,10000,2.7,0.0,17,-1.46077,123.6387
0,10000,2.7,0.025,17,-2.24712,291.4242
0,10000,2.7,0.05,17,-2.03013,153.495
0,10000,2.7,0.075,17,-1.90846,87.2766
0,10000,2.7,0.1,17,-1.77665,51.9995
0,10000,2.7,0.125,17,-1.56356,13.658
0,10000,2.7,0.15,17,-1.62964,28.4872
0,10000,2.7,0.175,17,-1.49182,13.982
0,10000,2.7,0.2,17,-1.45364,8.1245
0,10000,2.7,0.225,17,-1.42708,10.1563
0,10000,2.7,0.25,17,-1.38263,7.0666
0,10000,2.7,0.275,17,-1.33218,4.8991
0,10000,2.7,0.3,17,-1.34187,6.7277
0,10000,2.7,0.325,17,-1.29905,4.9152
0,10000,2.7,0.35,17,-1.29361,3.8957
0,10000,2.7,0.375,17,-1.22349,2.0884
0,10000,2.7,0.4,17,-1.28076,4.5542
0,10000,2.7,0.425,17,-1.22339,3.011
0,10000,2.7,0.45,17,-1.18711,2.1482
0,10000,2.7,0.475,17,-1.19427,2.7914
0,10000,2.7,0.5,17,-1.16331,1.892
0,10000,2.8,0.0,17,-2.23076,591.4643
0,10000,2.8,0.025,17,-2.1395,162.3874
0,10000,2.8,0.05,17,-2.00688,90.4855
0,10000,2.8,0.075,17,-1.83872,68.889
0,10000,2.8,0.1,17,-1.69896,26.1966
0,10000,2.8,0.125,17,-1.6236,24.1652
0,10000,2.8,0.15,17,-1.53589,10.954
0,10000,2.8,0.175,17,-1.4738,9.9432
0,10000,2.8,0.2,17,-1.42627,8.052
0,10000,2.8,0.225,17,-1.42043,9.0802
0,10000,2.8,0.25,17,-1.38723,7.449
0,10000,2.8,0.275,17,-1.37955,6.6333
0,10000,2.8,0.3,17,-1.29733,1.6711
0,10000,2.8,0.325,17,-1.30471,4.7604
0,10000,2.8,0.35,17,-1.28883,5.2716
0,10000,2.8,0.375,17,-1.2676,3.9483
0,10000,2.8,0.4,17,-1.22389,2.2694
0,10000,2.8,0.425,17,-1.22116,2.6821
0,10000,2.8,0.45,17,-1.21355,2.8352
0,10000,2.8,0.475,17,-1.19607,2.1908
0,10000,2.8,0.5,17,-1.14284,0.8673
0,10000,2.9,0.0,17,-2.18428,466.0796
0,10000,2.9,0.025,17,-2.35278,478.7661
0,10000,2.9,0.05,17,-2.05491,123.0184
0,10000,2.9,0.075,17,-1.86381,67.3929
0,10000,2.9,0.1,17,-1.81438,53.674
0,10000,2.9,0.125,17,-1.74643,47.5347
0,10000,2.9,0.15,17,-1.45423,6.7347
0,10000,2.9,0.175,17,-1.54427,17.7168
0,10000,2.9,0.2,17,-1.47492,14.4348
0,10000,2.9,0.225,17,-1.41897,8.8088
0,10000,2.9,0.25,17,-1.45103,11.3753
0,10000,2.9,0.275,17,-1.35946,5.6398
0,10000,2.9,0.3,17,-1.32425,4.6348
0,10000,2.9,0.325,17,-1.33453,5.2493
0,10000,2.9,0.35,17,-1.28122,3.5175
0,10000,2.9,0.375,17,-1.23505,2.1741
0,10000,2.9,0.4,17,-1.23437,2.4492
0,10000,2.9,0.425,17,-1.23705,3.2193
0,10000,2.9,0.45,17,-1.20513,2.3539
0,10000,2.9,0.475,17,-1.20069,2.379
0,10000,2.9,0.5,17,-1.20348,2.8725
0,10000,3.0,0.0,17,-1.82529,307.677
0,10000,3.0,0.025,17,-2.39627,294.7419
0,10000,3.0,0.05,17,-2.12345,192.9318
0,10000,3.0,0.075,17,-1.86571,72.158
0,10000,3.0,0.1,17,-1.72228,36.668
0,10000,3.0,0.125,17,-1.61928,21.5066
0,10000,3.0,0.15,17,-1.53415,15.156
0,10000,3.0,0.175,17,-1.49399,11.8193
0,10000,3.0,0.2,17,-1.48938,11.5768
0,10000,3.0,0.225,17,-1.39394,6.9764
0,10000,3.0,0.25,17,-1.38842,7.002
0,10000,3.0,0.275,17,-1.30478,3.4115
0,10000,3.0,0.3,17,-1.33986,5.8072
0,10000,3.0,0.325,17,-1.32331,5.0825
0,10000,3.0,0.35,17,-1.26307,3.0607
0,10000,3.0,0.375,17,-1.30626,5.5217
0,10000,3.0,0.4,17,-1.25415,2.8569
0,10000,3.0,0.425,17,-1.22757,2.685
0,10000,3.0,0.45,17,-1.20533,2.6548
0,10000,3.0,0.475,17,-1.18877,2.2469
0,10000,3.0,0.5,17,-1.19477,2.3459
0,10000,2.0,0.0,18,-1.77143,262.3824
0,10000,2.0,0.025,18,-2.24569,308.2141
0,10000,2.0,0.05,18,-1.96358,114.3508
0,10000,2.0,0.075,18,-1.81236,69.0263
0,10000,2.0,0.1,18,-1.64551,32.1853
0,10000,2.0,0.125,18,-1.58653,25.9145
0,10000,2.0,0.15,18,-1.47287,12.3863
0,10000,2.0,0.175,18,-1.43712,10.2626
0,10000,2.0,0.2,18,-1.38903,7.9014
0,10000,2.0,0.225,18,-1.34449,5.7484
0,10000,2.0,0.25,18,-1.3132,5.9646
0,10000,2.0,0.275,18,-1.28026,3.5721
0,10000,2.0,0.3,18,-1.27299,3.9538
0,10000,2.0,0.325,18,-1.25484,3.6545
0,10000,2.0,0.35,18,-1.24786,4.3073
0,10000,2.0,0.375,18,-1.18297,2.3506
0,10000,2.0,0.4,18,-1.16236,2.3895
0,10000,2.0,0.425,18,-1.18047,2.2057
0,10000,2.0,0.45,18,-1.1364,1.5137
0,10000,2.0,0.475,18,-1.1095,1.4749
0,10000,2.0,0.5,18,-1.13308,1.9839
0,10000,2.1,0.0,18,-1.67653,220.678
0,10000,2.1,0.025,18,-2.15231,274.5514
0,10000,2.1,0.05,18,-1.92435,80.4102
0,10000,2.1,0.075,18,-1.87757,110.4177
0,10000,2.1,0.1,18,-1.64647,25.1874
0,10000,2.1,0.125,18,-1.61137,25.6452
0,10000,2.1,0.15,18,-1.55129,22.538
0,10000,2.1,0.175,18,-1.44394,8.8314
0,10000,2.1,0.2,18,-1.38196,7.7413
0,10000,2.1,0.225,18,-1.36611,7.8361
0,10000,2.1,0.25,18,-1.30418,6.0316
0,10000,2.1,0.275,18,-1.32578,6.6689
0,10000,2.1,0.3,18,-1.32793,7.0298
0,10000,2.1,0.325,18,-1.27301,4.7024
0,10000,2.1,0.35,18,-1.22114,3.0866
0,10000,2.1,0.375,18,-1.21214,2.1835
0,10000,2.1,0.4,18,-1.19382,3.1475
0,10000,2.1,0.425,18,-1.19371,2.7578
0,10000,2.1,0.45,18,-1.12765,1.7086
0,10000,2.1,0.475,18,-1.15204,2.1313
0,10000,2.1,0.5,18,-1.1135,1.6342
0,10000,2.2,0.0,18,-1.60141,191.618
0,10000,2.2,0.025,18,-2.25658,318.6859
0,10000,2.2,0.05,18,-1.99884,141.4956
0,10000,2.2,0.075,18,-1.78624,55.4679
0,10000,2.2,0.1,18,-1.62238,27.7042
0,10000,2.2,0.125,18,-1.5911,23.9912
0,10000,2.2,0.15,18,-1.51096,13.6222
0,10000,2.2,0.175,18,-1.43655,7.9284
0,10000,2.2,0.2,18,-1.44464,11.2432
0,10000,2.2,0.225,18,-1.36963,6.8839
0,10000,2.2,0.25,18,-1.30402,4.4173
0,10000,2.2,0.275,18,-1.30859,5.6839
0,10000,2.2,0.3,18,-1.27604,4.0687
0,10000,2.2,0.325,18,-1.25218,3.7636
0,10000,2.2,0.35,18,-1.22117,2.3239
0,10000,2.2,0.375,18,-1.20273,2.9094
0,10000,2.2,0.4,18,-1.192,2.3687
0,10000,2.2,0.425,18,-1.17972,2.2515
0,10000,2.2,0.45,18,-1.18344,2.6199
0,10000,2.2,0.475,18,-1.16898,2.5613
0,10000,2.2,0.5,18,-1.11929,1.3856
0,10000,2.3,0.0,18,-1.99412,328.5119
0,10000,2.3,0.025,18,-2.18891,269.3702
0,10000,2.3,0.05,18,-1.93614,93.9216
0,10000,2.3,0.075,18,-1.83707,73.1035
0,10000,2.3,0.1,18,-1.67783,32.1492
0,10000,2.3,0.125,18,-1.56994,17.0679
0,10000,2.3,0.15,18,-1.52776,17.2057
0,10000,2.3,0.175,18,-1.45807,11.4896
0,10000,2.3,0.2,18,-1.41435,9.8162
0,10000,2.3,0.225,18,-1.3901,8.116
0,10000,2.3,0.25,18,-1.31587,4.9214
0,10000,2.3,0.275,18,-1.32301,6.1265
0,10000,2.3,0.3,18,-1.27582,3.5797
0,10000,2.3,0.325,18,-1.32077,6.4536
0,10000,2.3,0.35,18,-1.26361,4.6082
0,10000,2.3,0.375,18,-1.24386,4.1164
0,10000,2.3,0.4,18,-1.23055,3.3676
0,10000,2.3,0.425,18,-1.20474,3.4066
0,10000,2.3,0.45,18,-1.14565,1.4732
0,10000,2.3,0.475,18,-1.1764,2.2631
0,10000,2.3,0.5,18,-1.15299,1.9048
0,10000,2.4,0.0,18,-1.86458,322.3011
0,10000,2.4,0.025,18,-2.23245,388.5058
0,10000,2.4,0.05,18,-2.0449,153.1935
0,10000,2.4,0.075,18,-1.83985,55.7643
0,10000,2.4,0.1,18,-1.74359,44.0334
0,10000,2.4,0.125,18,-1.60996,25.0456
0,10000,2.4,0.15,18,-1.56524,21.1989
0,10000,2.4,0.175,18,-1.51054,13.6982
0,10000,2.4,0.2,18,-1.39707,7.5562
0,10000,2.4,0.225,18,-1.37599,6.4179
0,10000,2.4,0.25,18,-1.33207,4.8629
0,10000,2.4,0.275,18,-1.34888,6.2291
0,10000,2.4,0.3,18,-1.26732,3.3801
0,10000,2.4,0.325,18,-1.30445,5.485
0,10000,2.4,0.35,18,-1.25237,3.5049
0,10000,2.4,0.375,18,-1.21227,2.3001
0,10000,2.4,0.4,18,-1.20315,3.0651
0,10000,2.4,0.425,18,-1.19435,2.483
0,10000,2.4,0.45,18,-1.21373,3.3357
0,10000,2.4,0.475,18,-1.17372,2.0155
0,10000,2.4,0.5,18,-1.16151,2.124
0,10000,2.5,0.0,18,-1.94169,357.8153
0,10000,2.5,0.025,18,-2.28648,349.5117
0,10000,2.5,0.05,18,-2.02081,177.0928
0,10000,2.5,0.075,18,-1.81373,46.7166
0,10000,2.5,0.1,18,-1.66646,32.5107
0,10000,2.5,0.125,18,-1.61733,25.1573
0,10000,2.5,0.15,18,-1.55102,16.3933
0,10000,2.5,0.175,18,-1.49191,11.0577
0,10000,2.5,0.2,18,-1.45879,11.0533
0,10000,2.5,0.225,18,-1.41492,10.1379
0,10000,2.5,0.25,18,-1.34954,5.4544
0,10000,2.5,0.275,18,-1.37758,7.5188
0,10000,2.5,0.3,18,-1.29421,3.8446
0,10000,2.5,0.325,18,-1.28067,4.5097
0,10000,2.5,0.35,18,-1.28233,4.353
0,10000,2.5,0.375,18,-1.21604,2.5977
0,10000,2.5,0.4,18,-1.2397,3.1696
0,10000,2.5,0.425,18,-1.19417,2.4676
0,10000,2.5,0.45,18,-1.17854,1.4214
0,10000,2.5,0.475,18,-1.16537,1.6709
0,10000,2.5,0.5,18,-1.16228,1.9576
0,10000,2.6,0.0,18,-1.49541,160.1136
0,10000,2.6,0.025,18,-2.26176,325.0982
0,10000,2.6,0.05,18,-1.95849,94.7003
0,10000,2.6,0.075,18,-1.79664,52.0189
0,10000,2.6,0.1,18,-1.71463,36.9014
0,10000,2.6,0.125,18,-1.61933,21.8312
0,10000,2.6,0.15,18,-1.5573,18.1748
0,10000,2.6,0.175,18,-1.51154,15.8783
0,10000,2.6,0.2,18,-1.40771,7.1744
0,10000,2.6,0.225,18,-1.39553,7.4671
0,10000,2.6,0.25,18,-1.38486,8.6626
0,10000,2.6,0.275,18,-1.34927,6.9001
0,10000,2.6,0.3,18,-1.33225,6.1681
0,10000,2.6,0.325,18,-1.27767,3.9021
0,10000,2.6,0.35,18,-1.22998,1.7237
0,10000,2.6,0.375,18,-1.23775,3.3105
0,10000,2.6,0.4,18,-1.2162,2.86
0,10000,2.6,0.425,18,-1.20465,2.7287
0,10000,2.6,0.45,18,-1.21929,3.099
0,10000,2.6,0.475,18,-1.17473,2.1286
0,10000,2.6,0.5,18,-1.14599,1.5391
0,10000,2.7,0.0,18,-1.91819,346.8879
0,10000,2.7,0.025,18,-2.29147,380.2596
0,10000,2.7,0.05,18,-2.07452,173.1045
0,10000,2.7,0.075,18,-1.83104,57.8247
0,10000,2.7,0.1,18,-1.73364,49.2087
0,10000,2.7,0.125,18,-1.64998,27.3098
0,10000,2.7,0.15,18,-1.57404,20.0342
0,10000,2.7,0.175,18,-1.44439,8.4739
0,10000,2.7,0.2,18,-1.43656,9.0253
0,10000,2.7,0.225,18,-1.41878,9.7616
0,10000,2.7,0.25,18,-1.37097,5.2952
