,t,p,v,replicate,alpha,error
0,10000,0.3,0.95,16,-0.68072,0.0922
0,10000,0.3,0.975,16,-0.66809,0.0785
0,10000,0.3,1.0,16,-0.65853,0.0743
0,10000,0.4,0.5,16,-0.87625,0.4911
0,10000,0.4,0.525,16,-0.87765,0.4661
0,10000,0.4,0.55,16,-0.85877,0.4055
0,10000,0.4,0.575,16,-0.83609,0.3446
0,10000,0.4,0.6,16,-0.81012,0.2746
0,10000,0.4,0.625,16,-0.81341,0.2897
0,10000,0.4,0.65,16,-0.79441,0.2526
0,10000,0.4,0.675,16,-0.78927,0.2306
0,10000,0.4,0.7,16,-0.78579,0.2298
0,10000,0.4,0.725,16,-0.76888,0.1936
0,10000,0.4,0.75,16,-0.76152,0.176
0,10000,0.4,0.775,16,-0.75915,0.1718
0,10000,0.4,0.8,16,-0.74233,0.1553
0,10000,0.4,0.825,16,-0.73848,0.1365
0,10000,0.4,0.85,16,-0.73302,0.1353
0,10000,0.4,0.875,16,-0.7249,0.1289
0,10000,0.4,0.9,16,-0.70372,0.1093
0,10000,0.4,0.925,16,-0.70494,0.1052
0,10000,0.4,0.95,16,-0.7019,0.1019
0,10000,0.4,0.975,16,-0.69652,0.1002
0,10000,0.4,1.0,16,-0.69007,0.0966
0,10000,0.5,0.5,16,-0.91129,0.5911
0,10000,0.5,0.525,16,-0.89516,0.525
0,10000,0.5,0.55,16,-0.88992,0.4942
0,10000,0.5,0.575,16,-0.86757,0.4025
0,10000,0.5,0.6,16,-0.86198,0.3944
0,10000,0.5,0.625,16,-0.85233,0.3714
0,10000,0.5,0.65,16,-0.835,0.3083
0,10000,0.5,0.675,16,-0.82981,0.309
0,10000,0.5,0.7,16,-0.81773,0.2702
0,10000,0.5,0.725,16,-0.80945,0.2522
0,10000,0.5,0.75,16,-0.80018,0.235
0,10000,0.5,0.775,16,-0.78166,0.2
0,10000,0.5,0.8,16,-0.7717,0.1811
0,10000,0.5,0.825,16,-0.77789,0.1861
0,10000,0.5,0.85,16,-0.747,0.1471
0,10000,0.5,0.875,16,-0.75645,0.1639
0,10000,0.5,0.9,16,-0.7438,0.1392
0,10000,0.5,0.925,16,-0.73551,0.1271
0,10000,0.5,0.95,16,-0.72357,0.1195
0,10000,0.5,0.975,16,-0.71851,0.1172
0,10000,0.5,1.0,16,-0.71449,0.1114
0,10000,0.6,0.5,16,-0.9365,0.6935
0,10000,0.6,0.525,16,-0.909,0.576
0,10000,0.6,0.55,16,-0.90192,0.5047
0,10000,0.6,0.575,16,-0.8949,0.4958
0,10000,0.6,0.6,16,-0.88173,0.4532
0,10000,0.6,0.625,16,-0.87474,0.397
0,10000,0.6,0.65,16,-0.8618,0.367
0,10000,0.6,0.675,16,-0.84797,0.3554
0,10000,0.6,0.7,16,-0.83481,0.301
0,10000,0.6,0.725,16,-0.84158,0.321
0,10000,0.6,0.75,16,-0.82511,0.2743
0,10000,0.6,0.775,16,-0.8128,0.2508
0,10000,0.6,0.8,16,-0.80216,0.2287
0,10000,0.6,0.825,16,-0.80682,0.2324
0,10000,0.6,0.85,16,-0.78426,0.1825
0,10000,0.6,0.875,16,-0.77413,0.1773
0,10000,0.6,0.9,16,-0.77568,0.1799
0,10000,0.6,0.925,16,-0.76405,0.1659
0,10000,0.6,0.95,16,-0.75458,0.1508
0,10000,0.6,0.975,16,-0.74287,0.1352
0,10000,0.6,1.0,16,-0.73676,0.1326
0,10000,0.7,0.5,16,-0.95173,0.7347
0,10000,0.7,0.525,16,-0.95598,0.747
0,10000,0.7,0.55,16,-0.9325,0.6069
0,10000,0.7,0.575,16,-0.91706,0.5749
0,10000,0.7,0.6,16,-0.89984,0.5085
0,10000,0.7,0.625,16,-0.89289,0.4777
0,10000,0.7,0.65,16,-0.887,0.4409
0,10000,0.7,0.675,16,-0.88207,0.4181
0,10000,0.7,0.7,16,-0.8595,0.3482
0,10000,0.7,0.725,16,-0.86038,0.3531
0,10000,0.7,0.75,16,-0.84786,0.3005
0,10000,0.7,0.775,16,-0.84886,0.3168
0,10000,0.7,0.8,16,-0.83953,0.3067
0,10000,0.7,0.825,16,-0.81794,0.2406
0,10000,0.7,0.85,16,-0.80497,0.2309
0,10000,0.7,0.875,16,-0.80393,0.2106
0,10000,0.7,0.9,16,-0.79197,0.2004
0,10000,0.7,0.925,16,-0.78781,0.1933
0,10000,0.7,0.95,16,-0.78273,0.1748
0,10000,0.7,0.975,16,-0.76409,0.1618
0,10000,0.7,1.0,16,-0.76249,0.1573
0,10000,0.8,0.5,16,-0.97987,0.8906
0,10000,0.8,0.525,16,-0.97246,0.7984
0,10000,0.8,0.55,16,-0.96223,0.7669
0,10000,0.8,0.575,16,-0.94016,0.654
0,10000,0.8,0.6,16,-0.90838,0.498
0,10000,0.8,0.625,16,-0.90758,0.4537
0,10000,0.8,0.65,16,-0.90964,0.5125
0,10000,0.8,0.675,16,-0.8995,0.4691
0,10000,0.8,0.7,16,-0.8836,0.3593
0,10000,0.8,0.725,16,-0.87302,0.3555
0,10000,0.8,0.75,16,-0.85476,0.3146
0,10000,0.8,0.775,16,-0.85812,0.3371
0,10000,0.8,0.8,16,-0.8592,0.3434
0,10000,0.8,0.825,16,-0.83024,0.2556
0,10000,0.8,0.85,16,-0.82085,0.2625
0,10000,0.8,0.875,16,-0.81802,0.2326
0,10000,0.8,0.9,16,-0.81685,0.2382
0,10000,0.8,0.925,16,-0.80232,0.2074
0,10000,0.8,0.95,16,-0.80119,0.212
0,10000,0.8,0.975,16,-0.78362,0.181
0,10000,0.8,1.0,16,-0.78685,0.1868
0,10000,0.9,0.5,16,-0.98427,0.8421
0,10000,0.9,0.525,16,-0.98586,0.8768
0,10000,0.9,0.55,16,-0.97048,0.8059
0,10000,0.9,0.575,16,-0.96224,0.722
0,10000,0.9,0.6,16,-0.94609,0.6544
0,10000,0.9,0.625,16,-0.94847,0.6747
0,10000,0.9,0.65,16,-0.91557,0.4949
0,10000,0.9,0.675,16,-0.91152,0.5039
0,10000,0.9,0.7,16,-0.9032,0.4195
0,10000,0.9,0.725,16,-0.88967,0.3959
0,10000,0.9,0.75,16,-0.8616,0.3461
0,10000,0.9,0.775,16,-0.87067,0.372
0,10000,0.9,0.8,16,-0.86957,0.3552
0,10000,0.9,0.825,16,-0.86169,0.3446
0,10000,0.9,0.85,16,-0.84804,0.2993
0,10000,0.9,0.875,16,-0.83215,0.2706
0,10000,0.9,0.9,16,-0.83186,0.2714
0,10000,0.9,0.925,16,-0.82251,0.2499
0,10000,0.9,0.95,16,-0.81429,0.2246
0,10000,0.9,0.975,16,-0.81682,0.232
0,10000,0.9,1.0,16,-0.79269,0.169
0,10000,1.0,0.5,16,-1.00842,0.9809
0,10000,1.0,0.525,16,-1.01163,1.0321
0,10000,1.0,0.55,16,-0.99169,0.8973
0,10000,1.0,0.575,16,-0.97907,0.8606
0,10000,1.0,0.6,16,-0.9583,0.7335
0,10000,1.0,0.625,16,-0.94359,0.5935
0,10000,1.0,0.65,16,-0.91698,0.5105
0,10000,1.0,0.675,16,-0.9438,0.6014
0,10000,1.0,0.7,16,-0.91629,0.4602
0,10000,1.0,0.725,16,-0.90055,0.4285
0,10000,1.0,0.75,16,-0.90233,0.4151
0,10000,1.0,0.775,16,-0.8891,0.4089
0,10000,1.0,0.8,16,-0.87827,0.352
0,10000,1.0,0.825,16,-0.86644,0.3538
0,10000,1.0,0.85,16,-0.86517,0.3227
0,10000,1.0,0.875,16,-0.85985,0.3123
0,10000,1.0,0.9,16,-0.85539,0.3058
0,10000,1.0,0.925,16,-0.83452,0.2578
0,10000,1.0,0.95,16,-0.82715,0.2476
0,10000,1.0,0.975,16,-0.83252,0.2479
0,10000,1.0,1.0,16,-0.81907,0.2319
0,10000,0.0,0.5,17,-0.65795,0.1261
0,10000,0.0,0.525,17,-0.65929,0.1206
0,10000,0.0,0.55,17,-0.64578,0.1054
0,10000,0.0,0.575,17,-0.65124,0.1071
0,10000,0.0,0.6,17,-0.6312,0.0904
0,10000,0.0,0.625,17,-0.62855,0.0858
0,10000,0.0,0.65,17,-0.61501,0.0776
0,10000,0.0,0.675,17,-0.62317,0.0787
0,10000,0.0,0.7,17,-0.60988,0.0689
0,10000,0.0,0.725,17,-0.6105,0.0679
0,10000,0.0,0.75,17,-0.60032,0.0625
0,10000,0.0,0.775,17,-0.59686,0.0573
0,10000,0.0,0.8,17,-0.5893,0.0549
0,10000,0.0,0.825,17,-0.58404,0.0508
0,10000,0.0,0.85,17,-0.58,0.0492
0,10000,0.0,0.875,17,-0.58065,0.0488
0,10000,0.0,0.9,17,-0.57788,0.046
0,10000,0.0,0.925,17,-0.56841,0.0423
0,10000,0.0,0.95,17,-0.55882,0.0388
0,10000,0.0,0.975,17,-0.55807,0.0385
0,10000,0.0,1.0,17,-0.55277,0.0347
0,10000,0.1,0.5,17,-0.73746,0.2122
0,10000,0.1,0.525,17,-0.72364,0.1809
0,10000,0.1,0.55,17,-0.71621,0.17
0,10000,0.1,0.575,17,-0.70172,0.1486
0,10000,0.1,0.6,17,-0.69702,0.1383
0,10000,0.1,0.625,17,-0.69739,0.1333
0,10000,0.1,0.65,17,-0.68174,0.1163
0,10000,0.1,0.675,17,-0.67235,0.105
0,10000,0.1,0.7,17,-0.66342,0.0981
0,10000,0.1,0.725,17,-0.65965,0.0949
0,10000,0.1,0.75,17,-0.65641,0.09
0,10000,0.1,0.775,17,-0.63863,0.0787
0,10000,0.1,0.8,17,-0.62737,0.0729
0,10000,0.1,0.825,17,-0.63534,0.0763
0,10000,0.1,0.85,17,-0.62412,0.066
0,10000,0.1,0.875,17,-0.61777,0.0606
0,10000,0.1,0.9,17,-0.62003,0.0631
0,10000,0.1,0.925,17,-0.6035,0.0542
0,10000,0.1,0.95,17,-0.60073,0.0513
0,10000,0.1,0.975,17,-0.60256,0.0538
0,10000,0.1,1.0,17,-0.59701,0.0495
0,10000,0.2,0.5,17,-0.79717,0.3002
0,10000,0.2,0.525,17,-0.78992,0.2777
0,10000,0.2,0.55,17,-0.77512,0.2466
0,10000,0.2,0.575,17,-0.75391,0.2051
0,10000,0.2,0.6,17,-0.74538,0.1896
0,10000,0.2,0.625,17,-0.74838,0.1809
0,10000,0.2,0.65,17,-0.73758,0.1661
0,10000,0.2,0.675,17,-0.71628,0.1457
0,10000,0.2,0.7,17,-0.7151,0.1424
0,10000,0.2,0.725,17,-0.71095,0.1344
0,10000,0.2,0.75,17,-0.70175,0.1223
0,10000,0.2,0.775,17,-0.69244,0.1097
0,10000,0.2,0.8,17,-0.6878,0.1078
0,10000,0.2,0.825,17,-0.66336,0.086
0,10000,0.2,0.85,17,-0.66783,0.0881
0,10000,0.2,0.875,17,-0.66648,0.0863
0,10000,0.2,0.9,17,-0.65062,0.0749
0,10000,0.2,0.925,17,-0.65476,0.0757
0,10000,0.2,0.95,17,-0.63588,0.0662
0,10000,0.2,0.975,17,-0.6367,0.0648
0,10000,0.2,1.0,17,-0.6251,0.0584
0,10000,0.3,0.5,17,-0.84721,0.4092
0,10000,0.3,0.525,17,-0.83977,0.3809
0,10000,0.3,0.55,17,-0.82168,0.3232
0,10000,0.3,0.575,17,-0.81579,0.2964
0,10000,0.3,0.6,17,-0.80418,0.2645
0,10000,0.3,0.625,17,-0.77615,0.2222
0,10000,0.3,0.65,17,-0.76744,0.2057
0,10000,0.3,0.675,17,-0.76077,0.1845
0,10000,0.3,0.7,17,-0.75959,0.1856
0,10000,0.3,0.725,17,-0.73847,0.1587
0,10000,0.3,0.75,17,-0.73945,0.1555
0,10000,0.3,0.775,17,-0.71854,0.1324
0,10000,0.3,0.8,17,-0.71796,0.1279
0,10000,0.3,0.825,17,-0.70874,0.1198
0,10000,0.3,0.85,17,-0.70352,0.1107
0,10000,0.3,0.875,17,-0.69674,0.1037
0,10000,0.3,0.9,17,-0.68672,0.0974
0,10000,0.3,0.925,17,-0.68213,0.0967
0,10000,0.3,0.95,17,-0.67247,0.0843
0,10000,0.3,0.975,17,-0.65509,0.0747
0,10000,0.3,1.0,17,-0.66036,0.0727
0,10000,0.4,0.5,17,-0.88772,0.5274
0,10000,0.4,0.525,17,-0.87085,0.4387
0,10000,0.4,0.55,17,-0.85295,0.4027
0,10000,0.4,0.575,17,-0.83723,0.3434
0,10000,0.4,0.6,17,-0.82231,0.3181
0,10000,0.4,0.625,17,-0.82458,0.3043
0,10000,0.4,0.65,17,-0.80644,0.2704
0,10000,0.4,0.675,17,-0.80266,0.2549
0,10000,0.4,0.7,17,-0.78541,0.2152
0,10000,0.4,0.725,17,-0.78299,0.2172
0,10000,0.4,0.75,17,-0.77595,0.2019
0,10000,0.4,0.775,17,-0.76501,0.1776
0,10000,0.4,0.8,17,-0.75356,0.1621
0,10000,0.4,0.825,17,-0.74686,0.1591
0,10000,0.4,0.85,17,-0.73182,0.1339
0,10000,0.4,0.875,17,-0.71902,0.1265
0,10000,0.4,0.9,17,-0.719,0.1175
0,10000,0.4,0.925,17,-0.71677,0.119
0,10000,0.4,0.95,17,-0.70604,0.1092
0,10000,0.4,0.975,17,-0.69517,0.0984
0,10000,0.4,1.0,17,-0.69066,0.0904
0,10000,0.5,0.5,17,-0.92094,0.6387
0,10000,0.5,0.525,17,-0.89913,0.5522
0,10000,0.5,0.55,17,-0.8941,0.5206
0,10000,0.5,0.575,17,-0.87516,0.447
0,10000,0.5,0.6,17,-0.86673,0.4175
0,10000,0.5,0.625,17,-0.8574,0.3833
0,10000,0.5,0.65,17,-0.8439,0.3225
0,10000,0.5,0.675,17,-0.82523,0.2947
0,10000,0.5,0.7,17,-0.82285,0.2831
0,10000,0.5,0.725,17,-0.80132,0.24
0,10000,0.5,0.75,17,-0.78952,0.2252
0,10000,0.5,0.775,17,-0.79122,0.2118
0,10000,0.5,0.8,17,-0.76807,0.1777
0,10000,0.5,0.825,17,-0.7626,0.1699
0,10000,0.5,0.85,17,-0.76435,0.1706
0,10000,0.5,0.875,17,-0.75041,0.1519
0,10000,0.5,0.9,17,-0.74455,0.149
0,10000,0.5,0.925,17,-0.73598,0.1307
0,10000,0.5,0.95,17,-0.73589,0.1346
0,10000,0.5,0.975,17,-0.72427,0.1143
0,10000,0.5,1.0,17,-0.71344,0.1099
0,10000,0.6,0.5,17,-0.93582,0.6868
0,10000,0.6,0.525,17,-0.92539,0.6094
0,10000,0.6,0.55,17,-0.91068,0.584
0,10000,0.6,0.575,17,-0.90437,0.5385
0,10000,0.6,0.6,17,-0.87673,0.4186
0,10000,0.6,0.625,17,-0.86436,0.3891
0,10000,0.6,0.65,17,-0.8578,0.3591
0,10000,0.6,0.675,17,-0.85205,0.3382
0,10000,0.6,0.7,17,-0.83445,0.2843
0,10000,0.6,0.725,17,-0.83284,0.2787
0,10000,0.6,0.75,17,-0.82843,0.2724
0,10000,0.6,0.775,17,-0.81918,0.2533
0,10000,0.6,0.8,17,-0.80638,0.2378
0,10000,0.6,0.825,17,-0.78403,0.2026
0,10000,0.6,0.85,17,-0.77984,0.1893
0,10000,0.6,0.875,17,-0.78492,0.1924
0,10000,0.6,0.9,17,-0.77138,0.1676
0,10000,0.6,0.925,17,-0.76253,0.1617
0,10000,0.6,0.95,17,-0.75456,0.1437
0,10000,0.6,0.975,17,-0.7499,0.1501
0,10000,0.6,1.0,17,-0.73664,0.1279
0,10000,0.7,0.5,17,-0.96971,0.8433
0,10000,0.7,0.525,17,-0.94154,0.677
0,10000,0.7,0.55,17,-0.93894,0.7046
0,10000,0.7,0.575,17,-0.92768,0.6208
0,10000,0.7,0.6,17,-0.90172,0.4866
0,10000,0.7,0.625,17,-0.90738,0.5183
0,10000,0.7,0.65,17,-0.87308,0.387
0,10000,0.7,0.675,17,-0.87522,0.3808
0,10000,0.7,0.7,17,-0.84807,0.3314
0,10000,0.7,0.725,17,-0.85386,0.3435
0,10000,0.7,0.75,17,-0.85348,0.3374
0,10000,0.7,0.775,17,-0.82805,0.2672
0,10000,0.7,0.8,17,-0.82653,0.2443
0,10000,0.7,0.825,17,-0.81991,0.2542
0,10000,0.7,0.85,17,-0.81226,0.2174
0,10000,0.7,0.875,17,-0.79977,0.2168
0,10000,0.7,0.9,17,-0.7886,0.201
0,10000,0.7,0.925,17,-0.78563,0.1827
0,10000,0.7,0.95,17,-0.77802,0.1674
0,10000,0.7,0.975,17,-0.76177,0.1469
0,10000,0.7,1.0,17,-0.75977,0.1406
0,10000,0.8,0.5,17,-0.98806,0.9094
0,10000,0.8,0.525,17,-0.97499,0.8413
0,10000,0.8,0.55,17,-0.95422,0.7368
0,10000,0.8,0.575,17,-0.93523,0.6201
0,10000,0.8,0.6,17,-0.92566,0.5725
0,10000,0.8,0.625,17,-0.91748,0.5348
0,10000,0.8,0.65,17,-0.90281,0.4509
0,10000,0.8,0.675,17,-0.89049,0.4304
0,10000,0.8,0.7,17,-0.88838,0.4411
0,10000,0.8,0.725,17,-0.8717,0.3714
0,10000,0.8,0.75,17,-0.85992,0.3279
0,10000,0.8,0.775,17,-0.8607,0.3374
0,10000,0.8,0.8,17,-0.83955,0.2861
0,10000,0.8,0.825,17,-0.83881,0.2871
0,10000,0.8,0.85,17,-0.82837,0.2583
0,10000,0.8,0.875,17,-0.81939,0.2429
0,10000,0.8,0.9,17,-0.81032,0.2203
0,10000,0.8,0.925,17,-0.80169,0.1902
0,10000,0.8,0.95,17,-0.79303,0.1895
0,10000,0.8,0.975,17,-0.79291,0.1973
0,10000,0.8,1.0,17,-0.78614,0.1859
0,10000,0.9,0.5,17,-1.00057,0.9891
0,10000,0.9,0.525,17,-0.98212,0.9109
0,10000,0.9,0.55,17,-0.96894,0.7943
0,10000,0.9,0.575,17,-0.96797,0.8171
0,10000,0.9,0.6,17,-0.93836,0.628
0,10000,0.9,0.625,17,-0.93546,0.6409
0,10000,0.9,0.65,17,-0.92212,0.5756
0,10000,0.9,0.675,17,-0.9106,0.5482
0,10000,0.9,0.7,17,-0.90221,0.4579
0,10000,0.9,0.725,17,-0.89232,0.4437
0,10000,0.9,0.75,17,-0.8807,0.3762
0,10000,0.9,0.775,17,-0.88315,0.4099
0,10000,0.9,0.8,17,-0.85741,0.3192
0,10000,0.9,0.825,17,-0.85338,0.3189
0,10000,0.9,0.85,17,-0.84565,0.2989
0,10000,0.9,0.875,17,-0.82382,0.2541
0,10000,0.9,0.9,17,-0.83794,0.2871
0,10000,0.9,0.925,17,-0.81807,0.2314
0,10000,0.9,0.95,17,-0.81606,0.2303
0,10000,0.9,0.975,17,-0.80888,0.216
0,10000,0.9,1.0,17,-0.79697,0.1989
0,10000,1.0,0.5,17,-1.02868,1.1933
0,10000,1.0,0.525,17,-1.00866,1.0505
0,10000,1.0,0.55,17,-0.99348,0.8893
0,10000,1.0,0.575,17,-0.97516,0.7995
0,10000,1.0,0.6,17,-0.96147,0.7206
0,10000,1.0,0.625,17,-0.95672,0.7244
0,10000,1.0,0.65,17,-0.93078,0.5263
0,10000,1.0,0.675,17,-0.93304,0.5699
0,10000,1.0,0.7,17,-0.91258,0.4429
0,10000,1.0,0.725,17,-0.90604,0.4784
0,10000,1.0,0.75,17,-0.90328,0.4755
0,10000,1.0,0.775,17,-0.89613,0.4204
0,10000,1.0,0.8,17,-0.86473,0.3329
0,10000,1.0,0.825,17,-0.86366,0.3534
0,10000,1.0,0.85,17,-0.86347,0.3275
0,10000,1.0,0.875,17,-0.85828,0.3099
0,10000,1.0,0.9,17,-0.85083,0.3043
0,10000,1.0,0.925,17,-0.84895,0.2952
0,10000,1.0,0.95,17,-0.83586,0.256
0,10000,1.0,0.975,17,-0.81348,0.2095
0,10000,1.0,1.0,17,-0.81864,0.2244
0,10000,0.0,0.5,18,-0.65939,0.1266
0,10000,0.0,0.525,18,-0.65419,0.1151
0,10000,0.0,0.55,18,-0.65383,0.1129
0,10000,0.0,0.575,18,-0.62482,0.0899
0,10000,0.0,0.6,18,-0.6335,0.0907
0,10000,0.0,0.625,18,-0.6326,0.0884
0,10000,0.0,0.65,18,-0.62173,0.0789
0,10000,0.0,0.675,18,-0.61072,0.0729
0,10000,0.0,0.7,18,-0.60796,0.0673
0,10000,0.0,0.725,18,-0.6049,0.0641
0,10000,0.0,0.75,18,-0.59643,0.0622
0,10000,0.0,0.775,18,-0.59437,0.0568
0,10000,0.0,0.8,18,-0.59632,0.0568
0,10000,0.0,0.825,18,-0.58861,0.0521
0,10000,0.0,0.85,18,-0.57809,0.0476
0,10000,0.0,0.875,18,-0.57072,0.0451
0,10000,0.0,0.9,18,-0.56356,0.0421
0,10000,0.0,0.925,18,-0.5579,0.0403
0,10000,0.0,0.95,18,-0.5597,0.039
0,10000,0.0,0.975,18,-0.55326,0.0368
0,10000,0.0,1.0,18,-0.55203,0.0352
0,10000,0.1,0.5,18,-0.74489,0.2116
0,10000,0.1,0.525,18,-0.7214,0.1802
0,10000,0.1,0.55,18,-0.71928,0.1697
0,10000,0.1,0.575,18,-0.6982,0.1417
0,10000,0.1,0.6,18,-0.69379,0.1325
0,10000,0.1,0.625,18,-0.69193,0.1294
0,10000,0.1,0.65,18,-0.68464,0.1206
0,10000,0.1,0.675,18,-0.67563,0.1108
0,10000,0.1,0.7,18,-0.66982,0.104
0,10000,0.1,0.725,18,-0.65955,0.0938
0,10000,0.1,0.75,18,-0.65107,0.0853
0,10000,0.1,0.775,18,-0.6477,0.082
0,10000,0.1,0.8,18,-0.64449,0.0793
0,10000,0.1,0.825,18,-0.62607,0.0671
0,10000,0.1,0.85,18,-0.62884,0.0682
0,10000,0.1,0.875,18,-0.62117,0.063
0,10000,0.1,0.9,18,-0.60604,0.0555
0,10000,0.1,0.925,18,-0.59891,0.0542
0,10000,0.1,0.95,18,-0.60154,0.0515
0,10000,0.1,0.975,18,-0.5975,0.049
0,10000,0.1,1.0,18,-0.5939,0.0473
0,10000,0.2,0.5,18,-0.79741,0.3041
0,10000,0.2,0.525,18,-0.77454,0.2456
0,10000,0.2,0.55,18,-0.77324,0.232
0,10000,0.2,0.575,18,-0.74443,0.1968
0,10000,0.2,0.6,18,-0.74963,0.1948
0,10000,0.2,0.625,18,-0.74353,0.1748
0,10000,0.2,0.65,18,-0.72744,0.161
0,10000,0.2,0.675,18,-0.73034,0.1586
0,10000,0.2,0.7,18,-0.70589,0.1299
0,10000,0.2,0.725,18,-0.69503,0.1172
0,10000,0.2,0.75,18,-0.70328,0.1233
0,10000,0.2,0.775,18,-0.69352,0.1127
0,10000,0.2,0.8,18,-0.68365,0.1037
0,10000,0.2,0.825,18,-0.67459,0.0938
0,10000,0.2,0.85,18,-0.67578,0.0946
0,10000,0.2,0.875,18,-0.65907,0.081
0,10000,0.2,0.9,18,-0.65466,0.0769
0,10000,0.2,0.925,18,-0.6545,0.0768
0,10000,0.2,0.95,18,-0.64854,0.0732
0,10000,0.2,0.975,18,-0.63725,0.0641
0,10000,0.2,1.0,18,-0.63084,0.0621
0,10000,0.3,0.5,18,-0.84378,0.3856
0,10000,0.3,0.525,18,-0.82906,0.354
0,10000,0.3,0.55,18,-0.81956,0.3307
0,10000,0.3,0.575,18,-0.8037,0.2797
0,10000,0.3,0.6,18,-0.79508,0.2618
0,10000,0.3,0.625,18,-0.78323,0.2345
0,10000,0.3,0.65,18,-0.76697,0.2055
0,10000,0.3,0.675,18,-0.75323,0.186
0,10000,0.3,0.7,18,-0.75316,0.1783
0,10000,0.3,0.725,18,-0.73994,0.1631
0,10000,0.3,0.75,18,-0.74047,0.147
0,10000,0.3,0.775,18,-0.72768,0.1403
0,10000,0.3,0.8,18,-0.71038,0.1232
0,10000,0.3,0.825,18,-0.70994,0.1202
0,10000,0.3,0.85,18,-0.70321,0.1161
0,10000,0.3,0.875,18,-0.6911,0.1026
0,10000,0.3,0.9,18,-0.6856,0.099
0,10000,0.3,0.925,18,-0.68077,0.0923
0,10000,0.3,0.95,18,-0.67547,0.0881
0,10000,0.3,0.975,18,-0.67209,0.0822
0,10000,0.3,1.0,18,-0.66082,0.0742
0,10000,0.4,0.5,18,-0.88113,0.5163
0,10000,0.4,0.525,18,-0.86206,0.4196
0,10000,0.4,0.55,18,-0.8517,0.3951
0,10000,0.4,0.575,18,-0.8439,0.3658
0,10000,0.4,0.6,18,-0.83151,0.3192
0,10000,0.4,0.625,18,-0.8276,0.3187
0,10000,0.4,0.65,18,-0.8145,0.2795
0,10000,0.4,0.675,18,-0.80089,0.2385
0,10000,0.4,0.7,18,-0.78985,0.2215
0,10000,0.4,0.725,18,-0.77303,0.1936
0,10000,0.4,0.75,18,-0.76909,0.1893
0,10000,0.4,0.775,18,-0.75768,0.173
0,10000,0.4,0.8,18,-0.74334,0.1514
0,10000,0.4,0.825,18,-0.74475,0.1504
0,10000,0.4,0.85,18,-0.737,0.1386
0,10000,0.4,0.875,18,-0.72888,0.1341
0,10000,0.4,0.9,18,-0.72079,0.1227
0,10000,0.4,0.925,18,-0.71497,0.1181
0,10000,0.4,0.95,18,-0.70442,0.1061
0,10000,0.4,0.975,18,-0.69553,0.0967
0,10000,0.4,1.0,18,-0.69274,0.0959
0,10000,0.5,0.5,18,-0.91634,0.6326
0,10000,0.5,0.525,18,-0.90453,0.5534
0,10000,0.5,0.55,18,-0.87524,0.4389
0,10000,0.5,0.575,18,-0.85998,0.3875
0,10000,0.5,0.6,18,-0.86126,0.3962
0,10000,0.5,0.625,18,-0.86205,0.3968
0,10000,0.5,0.65,18,-0.84042,0.3249
0,10000,0.5,0.675,18,-0.82253,0.284
0,10000,0.5,0.7,18,-0.8146,0.2793
0,10000,0.5,0.725,18,-0.80588,0.2473
0,10000,0.5,0.75,18,-0.7972,0.2291
0,10000,0.5,0.775,18,-0.78883,0.214
0,10000,0.5,0.8,18,-0.77407,0.1856
0,10000,0.5,0.825,18,-0.77055,0.1786
0,10000,0.5,0.85,18,-0.76561,0.1737
0,10000,0.5,0.875,18,-0.75783,0.1672
0,10000,0.5,0.9,18,-0.7448,0.1447
0,10000,0.5,0.925,18,-0.73786,0.1364
0,10000,0.5,0.95,18,-0.73268,0.135
0,10000,0.5,0.975,18,-0.72675,0.1198
0,10000,0.5,1.0,18,-0.71093,0.1094
0,10000,0.6,0.5,18,-0.92472,0.6008
0,10000,0.6,0.525,18,-0.93032,0.6551
0,10000,0.6,0.55,18,-0.91673,0.5666
0,10000,0.6,0.575,18,-0.88055,0.4473
0,10000,0.6,0.6,18,-0.88275,0.4364
0,10000,0.6,0.625,18,-0.86706,0.3831
0,10000,0.6,0.65,18,-0.86505,0.3604
0,10000,0.6,0.675,18,-0.84339,0.34
0,10000,0.6,0.7,18,-0.84369,0.3223
0,10000,0.6,0.725,18,-0.83762,0.3046
0,10000,0.6,0.75,18,-0.82036,0.2727
0,10000,0.6,0.775,18,-0.79755,0.219
0,10000,0.6,0.8,18,-0.80348,0.2275
0,10000,0.6,0.825,18,-0.79218,0.2153
0,10000,0.6,0.85,18,-0.793,0.2098
0,10000,0.6,0.875,18,-0.7714,0.1787
0,10000,0.6,0.9,18,-0.76505,0.1682
0,10000,0.6,0.925,18,-0.7625,0.1587
0,10000,0.6,0.95,18,-0.75226,0.1516
0,10000,0.6,0.975,18,-0.7473,0.1455
0,10000,0.6,1.0,18,-0.73791,0.1293
0,10000,0.7,0.5,18,-0.95396,0.7729
0,10000,0.7,0.525,18,-0.93371,0.6516
0,10000,0.7,0.55,18,-0.94397,0.675
0,10000,0.7,0.575,18,-0.92387,0.6019
0,10000,0.7,0.6,18,-0.91081,0.5286
0,10000,0.7,0.625,18,-0.88392,0.4243
0,10000,0.7,0.65,18,-0.88534,0.4346
0,10000,0.7,0.675,18,-0.87677,0.4073
0,10000,0.7,0.7,18,-0.86253,0.3359
0,10000,0.7,0.725,18,-0.85912,0.3606
0,10000,0.7,0.75,18,-0.8383,0.2988
0,10000,0.7,0.775,18,-0.83638,0.2683
